promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
AGO2	ENHA_ZBTB18	True	False	False	1.1	1.0214285714285718	2	-0.434969739122538	0.0422253253147413	False											0.587608385416713	0.05867729382941845
AGO2	ENHA_ZNF460	True	False	False	1.1333333333333335	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.201565701989345	1.46770026021543e-65
AGO2	ENHA_CREB1	True	False	False	1.1333333333333335	-0.7857142857142858	25	-0.600232504411478	4.5967343029176706e-09	False											0.426628496970346	4.33748865214729e-17
AGO2	ENHA_ESR2	True	False	False	1.1	-0.6285714285714286	8	3.10191642117498	0.0302281855584287	False											0.4947168849365605	4.875257187388778e-10
AGO2	ENHA_ATF2	True	False	False	1.1333333333333335	-1.0214285714285716	35	-1.17700877218428	6.62215113985468e-25	False											0.438245264646916	4.76382476447715e-10
AGO2	ENHA_HIC2	True	False	False	1.1	-0.3928571428571428	1	-0.742373387918475	0.0050959680607574	False											0.369080694451183	8.0599880054944405e-25
AGO2	ENHA_MAX	True	False	False	1.1	-0.15714285714285703	16	0.371354138784978	0.0003333213229736	False											0.5459039274460664	4.271086063356175e-09
AGO2	ENHA_SP3	True	False	False	1.1333333333333335	0.6285714285714288	1	-0.775224946273101	3.1953368976117602e-21	False											0.285779015101877	1.07202963933934e-41
AGO2	ENHA_RUNX2	True	False	False	1.1666666666666667	0.47142857142857153	15	-0.861166876706292	0.0007117547549995	False											0.504262351890621	2.97691534847394e-11
AGO2	ENHA_MITF	True	False	False	1.1333333333333335	-0.07857142857142851	2	-0.96082560983642	0.000310367907514	False											0.5302319818592081	1.7386582695849517e-05
AGO2	ENHA_SP4	True	False	False	1.1666666666666667	0.7071428571428573	1	-0.817158610473196	7.14173690207365e-06	False											0.20889735384088	3.71701347201827e-47
AGO2	ENHA_TFAP2A	True	False	False	1.1	0.785714285714286	12	-3.2635472309405	5.28479283829799e-135	False											0.334294024328887	3.29516922837738e-35
AGO2	ENHA_ATF4	True	False	False	1.1666666666666667	-0.942857142857143	10	0.978806570040113	1.10319700416947e-82	False											0.6077936709142056	4.737700830398955e-05
AGO2	ENHA_IRF1	True	False	False	1.1333333333333335	-0.3142857142857143	15	-4.0231535461388	8.02847625817727e-85	False											0.544633596261667	2.3517912485879798e-11
AGO2	ENHA_MXI1	True	False	False	1.1	0.07857142857142874	1	1.26483963834969	3.33107882665162e-25	False											0.542422906317142	1.1451449886523299e-11
AGO2	ENHA_MLX	True	False	False	1.1666666666666667	0.0	2	0.96612476772034	2.48184109236591e-19	False											0.5640406635418445	0.00404734262549905
AGO2	ENHA_EGR1	True	False	False	1.1666666666666667	-0.7071428571428572	16	-3.04567725393117	0.0	False											0.3112647939934775	4.903026864505935e-32
AGO2	ENHA_SP2	True	False	False	1.1	0.5500000000000003	4	-0.0147266859935625	0.930346069146716	False											0.23598185634875601	6.160360698966555e-60
AGO2	ENHA_POU5F1	True	False	False	1.1	0.3142857142857145	1	-1.16058416310431	0.195070515239064	False											0.526996575670916	4.30903192973704e-08
AGO2	ENHA_NFKB1	True	False	False	1.1333333333333335	0.15714285714285725	32	-1.14746090520674	3.71257051919243e-33	False											0.350479911004139	1.662705806266742e-32
AGO2	ENHA_GFI1	True	False	False	1.1666666666666667	-0.4714285714285714	2	-0.0375258764234129	0.981433505756066	False											0.750433752938186	0.0068747477753407
AGO2	ENHA_TFE3	True	False	False	1.1333333333333335	0.8642857142857145	2	-0.382609007988238	3.35120548937758e-05	False											0.44612635312724847	0.0033412105856643042
AGO2	ENHA_RFX5	True	False	False	1.1333333333333335	0.392857142857143	2	1.40907204845787	1.98813036760513e-40	False											0.567391382920717	0.002203390983764509
AGO2	ENHA_POU2F1	True	False	False	1.1666666666666667	0.23571428571428577	10	-0.0730220925286118	0.627787826626805	False											0.627988910169927	2.8118997217400308e-05
AGO2	ENHA_ARNT2	True	False	False	1.1	-1.1	4	3.26941777248176	7.15857420961636e-52	False											0.44524528827939147	1.0742139234879598e-06
AGO2	ENHA_GATA1	True	False	False	1.1333333333333335	-0.55	3	5.50742597237656	0.0146336306957395	False											0.68831285265152	0.0213597431214224
AGO2	ENHA_KLF15	True	False	False	1.1666666666666667	-0.23571428571428565	2	4.1833301961753	7.76478681528587e-34	False											0.26893487695039797	9.128687871804896e-25
AGO2	ENHA_USF2	True	False	False	1.1666666666666667	0.9428571428571431	4	1.05894712497317	3.42859503696686e-32	False											0.496233685375079	1.7968395706705169e-12
AGO2	ENHA_ATF6	True	False	False	1.1	-0.8642857142857143	4	-0.986086705319257	9.6740881990731e-29	False											0.6850667458457009	0.0674351153019194
AGO2	PROM_TFAP2A	False	True	False	-1.1333333333333335	0.7333333333333332	12	-3.2635472309405	5.28479283829799e-135	False											0.3874277100297015	6.174649935519152e-23
AGO2	PROM_MYC	False	True	False	-1.1	0.0	59	0.678826795642739	2.0942350848026002e-26	False											0.820779439665175	0.055347451871959
AGO2	PROM_ZBTB14	False	True	False	-1.1333333333333335	0.9533333333333331	3	0.199578449457849	0.276866371694849	False											0.457670096006498	1.1608700328536e-15
AGO2	PROM_EGR1	False	True	False	-1.1333333333333335	-0.8066666666666668	16	-3.04567725393117	0.0	False											0.41075479409286497	9.151104120303956e-24
AGO2	PROM_EBF3	False	True	False	-1.1	-0.8800000000000001	1	8.53327243505933	7.20678671088827e-08	False											0.716500882238051	0.0014607305915572
AGO2	PROM_KLF11	False	True	False	-1.1666666666666667	-0.5133333333333334	3	-0.441334750720284	0.0038049154602967	False											0.314660499580549	5.81628011526124e-35
AGO2	PROM_NFIB	False	True	False	-1.1333333333333335	0.07333333333333325	4	-0.456247574244742	5.1950932621203e-05	False											0.6183722028997505	6.34998543976002e-05
AGO2	PROM_SP1	False	True	False	-1.1666666666666667	0.3666666666666667	29	-0.733707104214519	4.5131323926585794e-18	False											0.444043886156662	4.0204430535287604e-19
AGO2	PROM_SP2	False	True	False	-1.1	0.43999999999999995	4	-0.0147266859935625	0.930346069146716	False											0.36585909939990147	2.2364743286877917e-28
AGO2	PROM_KLF2	False	True	False	-1.1333333333333335	-0.3666666666666667	3	2.91214006178269	1.1394009815664e-06	False											0.387418955093714	1.73996107140493e-27
AGO2	PROM_HEY1	False	True	False	-1.1	-0.6600000000000001	2	0.945706919884545	0.333707818802522	False											0.7834954128479975	0.3591547822902181
AGO2	PROM_E2F4	False	True	False	-1.1333333333333335	-1.0266666666666668	6	-0.997654425537182	5.94541298065313e-24	False											0.565505207615967	2.222624698370827e-10
AGO2	PROM_NRF1	False	True	False	-1.1	0.21999999999999997	5	0.574993565944285	8.28850880542686e-05	False											0.449328271785826	1.30457545715523e-19
AGO2	PROM_SP4	False	True	False	-1.1666666666666667	0.5866666666666667	1	-0.817158610473196	7.14173690207365e-06	False											0.308704355591487	4.92377882847164e-35
AGO2	PROM_MXI1	False	True	False	-1.1666666666666667	-0.07333333333333347	1	1.26483963834969	3.33107882665162e-25	False											0.882157650973107	0.311272049731338
AGO2	PROM_TCF4	False	True	False	-1.1	0.6599999999999999	12	-0.234793954519332	0.642460693171194	False											0.5861182729526875	4.566354071341425e-07
AGO2	PROM_E2F1	False	True	False	-1.1	-1.1	10	-1.58598313818408	1.07173313586322e-50	False											0.689151027850309	5.489901515433235e-05
AGO2	PROM_KLF6	False	True	False	-1.1	-0.22000000000000008	1	-3.57376949918831	9.94736614463194e-290	False											0.408579150161043	1.30963110894853e-20
AGO2	PROM_MAZ	False	True	False	-1.1333333333333335	-0.14666666666666672	4	1.17636897308062	2.95636464524114e-88	False											0.35932641459091696	3.9889325697637878e-28
AGO2	PROM_HINFP	False	True	False	-1.1333333333333335	-0.5866666666666668	1	-0.181229002166889	0.339807468547872	False											0.203029847591363	2.4427061308594002e-21
AGO2	PROM_KLF4	False	True	False	-1.1666666666666667	-0.29333333333333345	7	-4.0236383329462	1.2985292682091302e-211	False											0.393492523066777	6.40212092524756e-27
AGO2	PROM_ZNF148	False	True	False	-1.1666666666666667	1.0266666666666664	3	-0.834924716402328	2.2398601186884702e-14	False											0.311061932436732	1.8317667743983798e-40
AGO2	PROM_TFDP1	False	True	False	-1.1	0.8799999999999999	10	-1.49951127569777	7.75563052587775e-94	False											0.32169843422703304	2.7819353933971144e-16
AGO2	PROM_E2F6	False	True	False	-1.1666666666666667	-0.9533333333333334	7	-0.254228650675088	0.250420646955463	False											0.329166146420753	1.00908257356708e-34
AGO2	PROM_ZNF460	False	True	False	-1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.199387907546449	4.5854998096260506e-68
AGO2	PROM_SP3	False	True	False	-1.1333333333333335	0.5133333333333332	1	-0.775224946273101	3.1953368976117602e-21	False											0.375242407694225	1.12192031996785e-29
