Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
DAPK1	ENHA_STAT3;PDGFRB	0.816620175472189	0.849434836787422	False	((1.1333333333333335, 0.6985401459854015), array([-0.96693718, -0.25137656]))	False
DAPK1	CTR9;ENHA_STAT3	0.609766088008066	0.0006179204523864	False	(array([-0.65517539, -0.75301878]), (1.1333333333333335, 0.6985401459854015))	False
DAPK1	DVL2;ENHA_THAP1	0.964519348392163	0.919379111172128	False	(array([-0.88372335, -0.27225953]), (1.1333333333333335, 0.8430656934306568))	False
DAPK1	DVL2;ENHA_FOXK1	0.799253233775045	0.454486551791367	False	(array([-0.88372335, -0.27225953]), (1.1666666666666667, -0.6824817518248176))	False
DAPK1	BPTF;ENHA_MAZ	0.421413768301787	0.0014036433959247	False	(array([-0.52201925,  0.84397212]), (1.1, -0.08832116788321165))	False
DAPK1	ENHA_SP4;NRF1	1.08500489951896	0.830986600818878	False	((1.1666666666666667, 0.6182481751824818), array([-0.79637788, -0.56416778]))	False
DAPK1	BIRC2;ENHA_NFKB2	0.208682359063861	1.63522959240954e-28	False	(array([0.43779684, 0.92369683]), (1.1, 0.1525547445255473))	False
DAPK1	BIRC2;ENHA_E2F1	0.352897613737571	1.73932510789942e-06	False	(array([0.43779684, 0.92369683]), (1.1666666666666667, -0.9233576642335768))	False
DAPK1	ENHA_SREBF1;MED12	0.491755739303116	5.04798004896028e-07	False	((1.1, 0.6343065693430656), array([-0.65743001,  0.75297548]))	False
DAPK1	ENHA_SOX9;MED12	0.579709605177956	0.0074170504434653	False	((1.1333333333333335, 0.5540145985401459), array([-0.65743001,  0.75297548]))	False
DAPK1	ENHA_VDR;MED12	0.387022189369041	6.1317285276359e-09	False	((1.1333333333333335, 0.9394160583941606), array([-0.65743001,  0.75297548]))	False
DAPK1	ATR;ENHA_ETV1	0.648646889771327	0.0065021618568203	False	(array([ 0.64636083, -0.63286046]), (1.1333333333333335, -0.7467153284671534))	False
DAPK1	ATR;ENHA_ETV1	0.648646889771327	0.0065021618568203	False	(array([ 0.64636083, -0.63286046]), (1.1333333333333335, -0.7467153284671534))	False
DAPK1	DPF2;ENHA_HMBOX1	0.66026944214452	0.101563979814357	False	(array([-0.91785848,  0.41789422]), (1.1333333333333335, -0.5058394160583942))	False
DAPK1	EGFR;ENHA_STAT3	1.06309793841879	0.80072980908746	False	(array([-0.52081668,  0.80107025]), (1.1333333333333335, 0.6985401459854015))	False
DAPK1	EGFR;ENHA_HOXC10	1.37081652776661	0.136659360729184	False	(array([-0.52081668,  0.80107025]), (1.1333333333333335, -0.40948905109489053))	False
DAPK1	ENHA_HMBOX1;SAP30L	3.83608551329809	0.0482692746479308	False	((1.1333333333333335, -0.5058394160583942), array([ 0.92789788, -0.31729431]))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	BIRC3;ENHA_NFKB1	0.525274634159446	1.05670972211119e-08	False	(array([-0.43930895, -0.84387658]), (1.1666666666666667, 0.13649635036496344))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	BIRC3;ENHA_NFKB1	0.525274634159446	1.05670972211119e-08	False	(array([-0.43930895, -0.84387658]), (1.1666666666666667, 0.13649635036496344))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	BIRC3;ENHA_NFKB1	0.525274634159446	1.05670972211119e-08	False	(array([-0.43930895, -0.84387658]), (1.1666666666666667, 0.13649635036496344))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	BIRC3;ENHA_NFKB1	0.525274634159446	1.05670972211119e-08	False	(array([-0.43930895, -0.84387658]), (1.1666666666666667, 0.13649635036496344))	False
DAPK1	BIRC3;ENHA_IRF1	0.587463149222757	9.57296373577607e-08	False	(array([-0.43930895, -0.84387658]), (1.1333333333333335, -0.36131386861313874))	False
DAPK1	ENHA_TCF3;MAPKAPK3	0.404866393706566	1.36233648614401e-09	False	((1.1666666666666667, 0.7145985401459853), array([ 0.19874254, -0.91955752]))	False
DAPK1	ENHA_MEF2A;MAPKAPK3	0.559755346737863	1.47101002351005e-07	False	((1.1333333333333335, -0.0722627737226278), array([ 0.19874254, -0.91955752]))	False
DAPK1	ENHA_ELF1;REL	0.614673056999332	0.000350261728253	False	((1.1666666666666667, -0.827007299270073), array([ 0.66955205, -0.57433775]))	False
DAPK1	ENHA_ELF1;REL	0.614673056999332	0.000350261728253	False	((1.1666666666666667, -0.827007299270073), array([ 0.66955205, -0.57433775]))	False
DAPK1	ENHA_ELF1;REL	0.614673056999332	0.000350261728253	False	((1.1666666666666667, -0.827007299270073), array([ 0.66955205, -0.57433775]))	False
DAPK1	DCTN1;ENHA_IRF3	1.0605995056884	0.711691247598544	False	(array([-0.96688114,  0.13421681]), (1.1666666666666667, -0.3452554744525548))	False
