promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ZHX2	ENHA_SNAI2	True	False	False	1.1666666666666667	0.43763440860215064	2	-7.39045172449115	2.3935402877077702e-54	False											2.4909350978572	1.4943345540218101e-19
ZHX2	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0763440860215057	1	1.21538597859962	5.59628789323162e-05	False											1.38879491014481	0.0004064531825038
ZHX2	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9817204301075271	3	-0.434969739122538	0.0422253253147413	False											1.50749613828089	2.04967182372334e-05
ZHX2	ENHA_STAT1	True	False	False	1.1333333333333335	0.6268817204301076	19	-4.62037343801228	3.18474888731901e-209	False											2.10627866004746	2.87711932669434e-15
ZHX2	ENHA_NR2F1	True	False	False	1.1	0.1064516129032258	5	2.15204275920652	0.261152651338228	False											2.03153638418678	7.073810286712799e-12
ZHX2	ENHA_ESR2	True	False	False	1.1	-0.8870967741935485	6	3.10191642117498	0.0302281855584287	False											1.94772367621579	1.2400483732484597e-09
ZHX2	ENHA_RREB1	True	False	False	1.1666666666666667	0.3666666666666667	3	-0.0735253190793003	0.467070376592638	False											2.24798952852817	2.00028869386069e-16
ZHX2	ENHA_JUN	True	False	False	1.1	-0.4612903225806452	28	1.11265479843166	9.128250855418809e-40	False											1.576691646721775	0.00012053224114676155
ZHX2	ENHA_KLF4	True	False	False	1.1666666666666667	-0.2720430107526882	24	-4.0236383329462	1.2985292682091302e-211	False											2.551666590117555	2.3488102197289347e-18
ZHX2	ENHA_TP53	True	False	False	1.1	0.8161290322580645	37	0.19430270080352	0.0080827699159202	False											1.93201305698517	1.07098202178421e-08
ZHX2	ENHA_HOXC10	True	False	False	1.1666666666666667	-0.5559139784946237	1	-1.09703117379149	0.0780997506470529	False											1.78497736831873	0.0838816870995579
ZHX2	ENHA_TFAP2C	True	False	False	1.1	0.7451612903225808	10	-0.853382865494771	5.1225313213023e-10	False											1.43038167799561	0.0001107878857399
ZHX2	ENHA_HOXC4	True	False	False	1.1	-0.532258064516129	3	3.03520393820426	9.7671483186167e-18	False											1.40238904371008	0.0860496283400466
ZHX2	ENHA_NFATC4	True	False	False	1.1666666666666667	-0.05913978494623651	4	-0.710503498140033	0.0854050478704199	False											1.4529760380021801	0.00080373521482945
ZHX2	ENHA_TEAD1	True	False	False	1.1333333333333335	0.6978494623655915	4	-3.09819901379961	1.5394834772998e-296	False											1.4819686505170249	4.54494976666382e-05
ZHX2	ENHA_SREBF1	True	False	False	1.1666666666666667	0.5795698924731183	11	2.33049101833238	6.57549062582311e-219	False											1.71219139073291	2.74275475491133e-08
ZHX2	ENHA_IRF1	True	False	False	1.1333333333333335	-0.5086021505376345	14	-4.0231535461388	8.02847625817727e-85	False											2.9729663993255	2.244780302247545e-21
ZHX2	ENHA_NFE2L1	True	False	False	1.1	-0.03548387096774186	4	-0.255367602767525	4.44953892701778e-06	False											1.2775308286735951	0.025054676830151203
ZHX2	ENHA_KLF2	True	False	False	1.1	-0.3193548387096774	6	2.91214006178269	1.1394009815664e-06	False											1.78157068490963	1.0970460371834e-09
ZHX2	ENHA_FOSL2	True	False	False	1.1	-0.8161290322580645	4	-3.0226820248758	1.8258994682084e-290	False											1.317465653116225	0.0095267792694233
ZHX2	ENHA_EGR1	True	False	False	1.1666666666666667	-0.981720430107527	26	-3.04567725393117	0.0	False											2.04034021569294	7.41146734360732e-14
ZHX2	ENHA_THRB	True	False	False	1.1666666666666667	0.7924731182795699	12	1.21953043880219	8.56338194398239e-20	False											1.369036588351495	0.0027473918934625497
ZHX2	ENHA_ZNF740	True	False	False	1.1	1.1	2	0.193961958381287	0.0628387066614002	False											1.77824764232803	4.93069864367763e-10
ZHX2	ENHA_FOXO3	True	False	False	1.1	-0.7451612903225807	8	1.24156433831413	4.17412683231984e-59	False											1.372702821400235	0.00176491790946785
ZHX2	ENHA_NFKB1	True	False	False	1.1	0.03548387096774208	21	-1.14746090520674	3.71257051919243e-33	False											2.65812233427248	2.5655768274103902e-20
ZHX2	ENHA_RFX5	True	False	False	1.1	0.3193548387096774	4	1.40907204845787	1.98813036760513e-40	False											2.112233489642545	4.185801696749216e-10
ZHX2	ENHA_POU2F1	True	False	False	1.1	0.17741935483870974	10	-0.0730220925286118	0.627787826626805	False											1.6858001902550699	1.296545511746963e-06
ZHX2	ENHA_KLF5	True	False	False	1.1	-0.24838709677419357	79	-5.67652439532414	1.21080876011697e-253	False											1.73795499782458	5.8139977950211404e-09
ZHX2	ENHA_HOXA7	True	False	False	1.1666666666666667	-0.6268817204301076	2	-5.73638898537644	8.91965784328868e-13	False											1.309525515673345	0.12009328304192099
ZHX2	ENHA_HOXB13	True	False	False	1.1	-0.603225806451613	2	10.2500539875467	2.14679057326334e-222	False											1.67821063848501	9.99133499006761e-06
ZHX2	ENHA_SOX4	True	False	False	1.1	0.4612903225806453	6	1.48397070715163	3.93966068172735e-73	False											1.43933054541624	8.84065162286735e-05
ZHX2	ENHA_ELF3	True	False	False	1.1666666666666667	-0.9107526881720431	5	1.20019564579332	1.62568910285003e-17	False											1.72760506675905	3.3194901104923304e-09
ZHX2	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.7215053763440861	6	1.23058638748909	9.34625524205785e-17	False											2.15398952149484	1.42114708845091e-12
ZHX2	ENHA_REST	True	False	False	1.1666666666666667	0.29569892473118276	11	-0.26340778686432	0.01034300165799	False											1.97650906277165	2.1074155476129698e-12
ZHX2	ENHA_TP73	True	False	False	1.1333333333333335	0.8397849462365592	9	0.984521247569377	0.0018736401375279	False											1.56738976825118	1.05610620008653e-05
ZHX2	ENHA_TWIST1	True	False	False	1.1666666666666667	0.8634408602150538	10	0.152160574972577	0.616322400300272	False											1.759383945758535	7.43310659373634e-08
ZHX2	ENHA_MITF	True	False	False	1.1333333333333335	-0.08279569892473115	3	-0.96082560983642	0.000310367907514	False											2.13647947252287	3.33170939423776e-12
ZHX2	ENHA_SP4	True	False	False	1.1	0.5322580645161292	1	-0.817158610473196	7.14173690207365e-06	False											1.49341732360631	1.92040160285756e-05
ZHX2	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7215053763440862	32	-3.2635472309405	5.28479283829799e-135	False											1.83028801961001	2.33008989490183e-09
ZHX2	ENHA_E2F6	True	False	False	1.1	-1.0290322580645161	28	-0.254228650675088	0.250420646955463	False											1.57436757411622	1.67445814069824e-06
ZHX2	ENHA_ZBTB14	True	False	False	1.1	0.9580645161290322	2	0.199578449457849	0.276866371694849	False											1.3090540131461799	0.017274714021024998
ZHX2	ENHA_KLF10	True	False	False	1.1	-0.39032258064516134	4	-1.93024821190597	1.00083757814832e-81	False											1.35454473131895	0.0016146331106819001
ZHX2	ENHA_YY1	True	False	False	1.1666666666666667	0.9344086021505378	30	-0.538679781895407	1.62040735838636e-12	False											1.56894912533584	7.97495447005682e-06
