Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
MIR548AL	ENHA_YY1;FOXJ2	0.276089005113558	6.65093459354436e-25	False	((1.1666666666666667, 0.8724137931034486), array([-0.93863548, -0.06320153]))	False
MIR548AL	ENHA_TP53;KAT6A	0.924977223016654	0.82635054600145	False	((1.1333333333333335, 0.7965517241379312), array([-0.54969315, -0.75763292]))	False
MIR548AL	EHMT2;ENHA_REST	0.110348574923056	3.66427480594389e-56	False	(array([ 0.17910606, -0.17273775]), (1.1666666666666667, 0.18965517241379315))	False
MIR548AL	DDB1;ENHA_MEF2A	1.88383805930387	2.83135769892907e-06	False	(array([-0.33256332,  0.87828721]), (1.1666666666666667, -0.49310344827586206))	False
MIR548AL	ACTN4;ENHA_MEF2A	2.06080044132121	8.506449947551261e-09	False	(array([-0.70211411,  0.32528336]), (1.1666666666666667, -0.49310344827586206))	False
MIR548AL	ATF3;ENHA_MEF2A	1.73796264337936	1.44957763401211e-07	False	(array([-0.71956201, -0.59098874]), (1.1666666666666667, -0.49310344827586206))	False
MIR548AL	ATF3;ENHA_ATF2	1.10294177524059	0.581427965473437	False	(array([-0.71956201, -0.59098874]), (1.1333333333333335, -1.024137931034483))	True
MIR548AL	ENHA_YY1;PRMT1	0.898500723562109	0.617177852153935	False	((1.1666666666666667, 0.8724137931034486), array([-0.48427978,  0.73186063]))	False
MIR548AL	ENHA_SOX4;SDCBP	0.186986585405263	2.26680950397781e-24	False	((1.1666666666666667, 0.4172413793103451), array([-0.39300011, -0.94432048]))	False
MIR548AL	ATP5O;ENHA_ATF2	0.0550312286798992	3.7672683937483596e-27	False	(array([-0.48970323,  0.81279717]), (1.1333333333333335, -1.024137931034483))	False
MIR548AL	ENHA_TP53;RPS7	0.0387571200276093	1.38923012660922e-45	False	((1.1333333333333335, 0.7965517241379312), array([-0.73578009, -0.45671438]))	False
MIR548AL	ENHA_TP53;PIN1	0.288910971233234	6.891900027112741e-21	False	((1.1333333333333335, 0.7965517241379312), array([ 0.97734778, -0.22824998]))	False
MIR548AL	ENHA_TP53;MAD2L1BP	0.0387571200276093	1.38923012660922e-45	False	((1.1333333333333335, 0.7965517241379312), array([ 0.67049996, -0.67714274]))	False
MIR548AL	ENHA_ZNF24;RBM48	2.32853361550173	0.0066090695675206	False	((1.1333333333333335, 1.024137931034483), array([-0.81570254,  0.50015824]))	False
MIR548AL	CHD3;ENHA_TP53	1.16278304250229	0.412342367858526	False	(array([0.97999515, 0.29208667]), (1.1333333333333335, 0.7965517241379312))	False
MIR548AL	ENHA_YY1;NFE2L2	1.1174580237915	0.523080949077947	False	((1.1666666666666667, 0.8724137931034486), array([-0.47738506,  0.16285053]))	False
MIR548AL	BACH1;ENHA_ATF2	0.820035399952982	0.502421017236034	False	(array([-0.79510201, -0.34087719]), (1.1333333333333335, -1.024137931034483))	False
MIR548AL	BACH1;ENHA_TP53	1.19555960391538	0.308756401228894	False	(array([-0.79510201, -0.34087719]), (1.1333333333333335, 0.7965517241379312))	False
MIR548AL	ENHA_ATF2;PCBP1	0.167950334456444	1.61430727363769e-08	False	((1.1333333333333335, -1.024137931034483), array([ 0.82403178, -0.59143456]))	False
MIR548AL	CDK2;ENHA_TP53	0.187036972042991	4.35589225418361e-34	False	(array([-0.15699771, -0.95594705]), (1.1333333333333335, 0.7965517241379312))	False
MIR548AL	ENHA_NFE2L2;KPNA3	0.510914730622172	7.98867670262677e-05	False	((1.1333333333333335, -0.11379310344827576), array([-0.49911656, -0.79812004]))	False
MIR548AL	ENHA_MEF2C;SP1	13.3657152265523	3.54849639530747e-77	False	((1.1, -0.4172413793103448), array([ 0.13382249, -0.40216595]))	False
MIR548AL	ENHA_MEF2D;SP1	13.4443173047574	3.2805489749933197e-72	False	((1.1333333333333335, -0.3413793103448275), array([ 0.13382249, -0.40216595]))	False
MIR548AL	ENHA_YY1;SP1	6.65416492583509	5.52732659155302e-21	False	((1.1666666666666667, 0.8724137931034486), array([ 0.13382249, -0.40216595]))	False
MIR548AL	ENHA_TP53;SP1	11.3601814042255	6.3385685443743e-38	False	((1.1333333333333335, 0.7965517241379312), array([ 0.13382249, -0.40216595]))	False
MIR548AL	ENHA_EGR1;SP1	8.67692944904358	1.65984863704105e-23	False	((1.1666666666666667, -0.9482758620689655), array([ 0.13382249, -0.40216595]))	False
MIR548AL	ENHA_ATF2;TLE1	0.33318297841796	1.28580234430995e-09	False	((1.1333333333333335, -1.024137931034483), array([0.22925173, 0.14107279]))	False
MIR548AL	ENHA_SIX2;TLE1	0.367129445674624	2.24644053570185e-08	False	((1.1, 0.26551724137931054), array([0.22925173, 0.14107279]))	False
MIR548AL	ENHA_THAP1;MORF4L2	0.054935885188376	5.84785022370685e-32	False	((1.1, 0.720689655172414), array([1.        , 0.01978575]))	False
MIR548AL	BYSL;ENHA_THAP1	0.0483200841932175	3.96456630506064e-31	False	(array([ 0.80755519, -0.65926646]), (1.1, 0.720689655172414))	False
MIR548AL	ENHA_THAP1;POLR2L	0.0750688902802614	5.198620835727939e-29	False	((1.1, 0.720689655172414), array([-0.53601652,  0.73560161]))	False
MIR548AL	NFE2L2;PROM_MAFF	3.03699723989215	1.92741317509542e-08	False	(array([-0.47738506,  0.16285053]), (-1.1, -0.15714285714285703))	False
MIR548AL	BACH1;PROM_MAFF	2.42711045243233	7.88910382471607e-05	False	(array([-0.79510201, -0.34087719]), (-1.1, -0.15714285714285703))	False
