Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CTAGE7P	ENHA_PKNOX1;PBX2	0.435391673087162	2.45413511876498e-06	False	((1.1666666666666667, 0.0), array([-0.97970871, -0.04197257]))	False
CTAGE7P	ENHA_SP2;FHL2	0.433907392837903	2.16985040357479e-26	False	((1.1666666666666667, 0.4125000000000001), array([-0.59579185, -0.13078683]))	False
CTAGE7P	ENHA_SP1;SREBF2	0.507290972068589	1.09476908310607e-14	False	((1.1333333333333335, 0.2749999999999999), array([0.29514089, 0.80603055]))	False
CTAGE7P	ENHA_SP1;POU2F1	0.469235563001666	9.93618641523393e-22	False	((1.1333333333333335, 0.2749999999999999), array([-0.45973043,  0.88616775]))	False
CTAGE7P	ATF7IP;ENHA_SP1	0.48520911440652	1.23747860171784e-16	False	(array([-0.96763932,  0.18693286]), (1.1333333333333335, 0.2749999999999999))	False
CTAGE7P	ENHA_SP1;NFYA	0.564638081303405	1.4368796464214299e-11	False	((1.1333333333333335, 0.2749999999999999), array([-0.38343677,  0.71726906]))	False
CTAGE7P	ENHA_SP1;POGZ	0.545471739318641	9.304973775451091e-15	False	((1.1333333333333335, 0.2749999999999999), array([-0.66604044, -0.71765377]))	False
CTAGE7P	ENHA_TCF4;SMARCE1	0.375634821830156	3.9772085013023497e-29	False	((1.1, 0.55), array([-0.64798802,  0.64319945]))	False
CTAGE7P	ENHA_TCF4;SMARCC2	0.384463299703782	3.27113655363708e-27	False	((1.1, 0.55), array([0.74285737, 0.72159982]))	False
CTAGE7P	ENHA_TGIF1;SIN3A	0.379469169787797	3.61483783654263e-17	False	((1.1333333333333335, 0.6875), array([-0.77732184,  0.60470391]))	False
CTAGE7P	ENHA_TCF4;PIN1	0.37999263052611	2.1332649997489e-33	False	((1.1, 0.55), array([-0.43265966, -0.06080146]))	False
CTAGE7P	PIN1;PROM_ZBTB14	0.877994728008251	0.0958298498147129	False	(array([-0.43265966, -0.06080146]), (-1.1666666666666667, 0.8999999999999999))	False
CTAGE7P	ENHA_TCF4;TLE1	0.396475559561438	1.00505936215859e-22	False	((1.1, 0.55), array([ 0.80509286, -0.39426644]))	False
CTAGE7P	PROM_SIX2;TLE1	0.746997696582199	0.453597418628707	False	((-1.1666666666666667, 0.6000000000000001), array([ 0.80509286, -0.39426644]))	False
CTAGE7P	ENHA_YY1;NOTCH1	0.468738261508216	8.975568407458169e-12	False	((1.1, 0.9624999999999999), array([0.96857678, 0.37744812]))	False
CTAGE7P	ENHA_YY1;RUVBL2	0.490956788203865	1.90041240634189e-08	False	((1.1, 0.9624999999999999), array([-0.27888319,  0.90877621]))	False
CTAGE7P	ENHA_KLF4;KAT5	0.377880152518238	3.2109085826710504e-35	False	((1.1333333333333335, -0.55), array([ 0.64408607, -0.58319428]))	False
CTAGE7P	KAT5;PROM_ZBTB14	1.01940122325392	0.816375877537254	False	(array([ 0.64408607, -0.58319428]), (-1.1666666666666667, 0.8999999999999999))	False
CTAGE7P	BAP1;ENHA_YY1	0.476196451297166	1.07605826242296e-13	False	(array([-0.16512538, -0.95481735]), (1.1, 0.9624999999999999))	False
CTAGE7P	ENHA_YY1;SMURF2	0.487178206463891	5.25179358274702e-13	False	((1.1, 0.9624999999999999), array([-0.92353432,  0.39522882]))	False
