protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_KLF9	True	False	False	1.1333333333333335	-0.2968253968253969	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.15714285714285725	3	-0.96082560983642	0.000310367907514	False											4.78775080793142	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1	0.6285714285714286	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_MGA	True	False	False	1.1666666666666667	-0.17460317460317465	3	-0.885909347777291	1.2751518779619201e-15	False											5.81919576240176	1.01443373274296e-39
ENHA_SRF	True	False	False	1.1666666666666667	0.6634920634920634	10	-0.846050153224634	1.6988848194520402e-17	False											8.10940765017665	5.77084569556457e-57
ENHA_HIC2	True	False	False	1.1666666666666667	-0.5936507936507938	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1	0.3142857142857143	19	0.115047690168036	0.250723186308428	False											7.09051837735177	1.61543298901306e-50
ENHA_FOXH1	True	False	False	1.1333333333333335	-0.715873015873016	5	7.57122607202611	4.13043947126689e-28	False											5.08389612618306	1.60489718913969e-34
ENHA_NFKB2	True	False	False	1.1333333333333335	0.0174603174603174	10	-1.71781633176476	4.4824481230612196e-57	False											7.210636326001645	6.61353590929948e-51
ENHA_ZNF148	True	False	False	1.1666666666666667	1.03015873015873	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1333333333333335	0.22698412698412684	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1333333333333335	-0.453968253968254	11	1.49686913023121	2.5156694931318598e-49	False											8.69244115575855	1.47886146183086e-59
ENHA_KLF13	True	False	False	1.1333333333333335	-0.4015873015873017	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_PRDM4	True	False	False	1.1333333333333335	0.27936507936507926	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8555555555555556	11	1.20019564579332	1.62568910285003e-17	False											4.02014001596418	1.4841432940083302e-19
ENHA_FOS	True	False	False	1.1666666666666667	-0.7507936507936509	27	0.498702747190724	0.0001190838470953	False											8.27175476571965	4.03263139693016e-57
ENHA_SP3	True	False	False	1.1666666666666667	0.6111111111111112	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_NR2F1	True	False	False	1.1	0.10476190476190461	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1	0.838095238095238	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_TP53	True	False	False	1.1	0.8904761904761904	70	0.19430270080352	0.0080827699159202	False											12.5214028183157	1.8122152174793074e-75
ENHA_NFYA	True	False	False	1.1666666666666667	0.0349206349206348	8	-0.0915135849268477	0.47203848786843	False											9.73374572673833	3.0835979438825303e-65
ENHA_ATF2	True	False	False	1.1	-1.1	30	-1.17700877218428	6.62215113985468e-25	False											10.461851388790901	2.687279213796755e-70
ENHA_RFX1	True	False	False	1.1333333333333335	0.3841269841269841	5	0.448877259836791	0.015588998058263	False											7.69010952880806	1.71338816709603e-55
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0126984126984127	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.5412698412698413	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1333333333333335	0.8031746031746032	5	-0.853382865494771	5.1225313213023e-10	False											12.5061440878759	1.52947729311901e-57
ENHA_NR2C2	True	False	False	1.1666666666666667	0.08730158730158721	7	1.21967989309265	1.37592237798234e-17	False											5.85094664782457	8.94777143021175e-43
ENHA_NR2C1	True	False	False	1.1333333333333335	0.06984126984126982	3	-0.0506767330496537	0.792328041497245	False											6.49798529208241	1.49285401621424e-47
ENHA_SP2	True	False	False	1.1333333333333335	0.5936507936507935	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1	-0.261904761904762	17	0.371354138784978	0.0003333213229736	False											9.1290151714111	3.93617635639676e-61
ENHA_CREB1	True	False	False	1.1	-0.9952380952380954	30	-0.600232504411478	4.5967343029176706e-09	False											16.40327208412345	2.5806435946956547e-74
ENHA_GABPA	True	False	False	1.1	-0.680952380952381	8	1.45005565467442	2.0852722753028797e-36	False											10.294614830260716	2.2589221549105764e-60
ENHA_KLF6	True	False	False	1.1	-0.3142857142857144	4	-3.57376949918831	9.94736614463194e-290	False											7.116084581770335	9.940524951110753e-41
ENHA_RFX7	True	False	False	1.1333333333333335	0.4365079365079365	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1	0.5761904761904761	57	-0.733707104214519	4.5131323926585794e-18	False											13.5915579045533	3.3503724344210103e-39
ENHA_STAT1	True	False	False	1.1	0.680952380952381	19	-4.62037343801228	3.18474888731901e-209	False											19.6483198615888	1.66752744964425e-56
ENHA_SOX4	True	False	False	1.1666666666666667	0.5587301587301587	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.9253968253968254	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1333333333333335	-1.0825396825396827	10	0.978806570040113	1.10319700416947e-82	False											7.34825188030389	3.6328123343392704e-53
ENHA_MAFK	True	False	False	1.1666666666666667	-0.2793650793650795	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1	-0.20952380952380956	5	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1666666666666667	-0.3841269841269842	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1	0.0	36	-1.14746090520674	3.71257051919243e-33	False											6.3154843208232005	1.7827167500518253e-40
ENHA_NFIB	True	False	False	1.1333333333333335	-0.03492063492063502	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_ETV4	True	False	False	1.1	-0.7857142857142858	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1666666666666667	-0.3317460317460318	20	-5.67652439532414	1.21080876011697e-253	False											34.96638256994245	9.101694919828643e-61
ENHA_THAP11	True	False	False	1.1333333333333335	0.8555555555555556	4	0.501776528639501	0.0004718146679075	False											9.72088146764221	2.2666606588993578e-55
ENHA_TCF3	True	False	False	1.1666666666666667	0.7158730158730158	8	-0.618416770768274	3.12037583302014e-13	False											26.8279392507947	2.4413431179811074e-50
ENHA_RELA	True	False	False	1.1666666666666667	0.3492063492063491	41	-0.0830794465946176	0.417800025186821	False											7.79405967021824	4.3929688640156695e-55
ENHA_REL	True	False	False	1.1333333333333335	0.3317460317460317	17	-2.46080604113086	7.93735410976565e-55	False											7.15563296411716	2.26937454558995e-47
ENHA_ESR2	True	False	False	1.1333333333333335	-0.8206349206349207	6	3.10191642117498	0.0302281855584287	False											5.755002279429185	3.6275446631575783e-37
ENHA_RUNX2	True	False	False	1.1333333333333335	0.48888888888888893	11	-0.861166876706292	0.0007117547549995	False											10.3218879769579	8.114545198307969e-62
ENHA_YY1	True	False	False	1.1	0.9428571428571426	25	-0.538679781895407	1.62040735838636e-12	False											8.39204152465695	1.6381248910227198e-56
ENHA_NFE2L2	True	False	False	1.1	-0.05238095238095242	11	-2.10733867169339	2.35750687958844e-137	False											7.59836316469123	4.87626096139324e-55
ENHA_USF2	True	False	False	1.1333333333333335	0.9079365079365078	6	1.05894712497317	3.42859503696686e-32	False											7.246126407947055	4.18228043624536e-42
ENHA_JUNB	True	False	False	1.1	-0.47142857142857153	10	-2.09178732845927	2.5118998110314602e-87	False											7.947649843758835	1.9189640968243466e-54
ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9603174603174605	3	-0.434969739122538	0.0422253253147413	False											6.51961183093868	4.1656969810961904e-47
ENHA_GLI3	True	False	False	1.1333333333333335	-0.6634920634920636	6	-3.01530386004786	4.55622017655868e-29	False											4.486073041072309	9.164836855537969e-20
ENHA_ZNF449	True	False	False	1.1333333333333335	1.0650793650793648	1	0.303725445668206	0.310099506615988	False											3.59851119230436	8.164780130453259e-11
ENHA_CEBPD	True	False	False	1.1666666666666667	-1.0126984126984129	6	-1.31700649745662	1.2755748215574602e-15	False											6.44425457220006	1.2474402343203003e-46
ENHA_VDR	True	False	False	1.1666666666666667	0.9253968253968252	11	-1.31491948990578	3.43338619897588e-16	False											7.63920238345934	8.673022011687831e-54
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.22698412698412707	8	-1.40227039880436	1.06339595756953e-41	False											14.63798853253599	1.455424554265072e-33
ENHA_ZNF460	True	False	False	1.1666666666666667	1.0825396825396827	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1333333333333335	-0.7682539682539684	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_KLF3	True	False	False	1.1	-0.3666666666666667	4	-1.197333279171	1.34181289785449e-37	False											7.230775810632145	2.092686381157e-43
ENHA_PPARD	True	False	False	1.1666666666666667	0.24444444444444446	10	-0.602154107746966	7.60971979070887e-07	False											8.060577208399705	1.4950931001787634e-57
ENHA_SPIB	True	False	False	1.1333333333333335	0.646031746031746	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1	-1.0476190476190477	11	1.40831619900991	1.6381761926368402e-19	False											8.44391501984477	1.15576502911742e-58
ENHA_MYB	True	False	False	1.1	-0.10476190476190483	11	-2.37830081095658	6.25075955829769e-06	False											5.33326935755614	5.822654411570591e-35
ENHA_MLX	True	False	False	1.1333333333333335	-0.13968253968253974	1	0.96612476772034	2.48184109236591e-19	False											5.520731990398	1.21618156866958e-29
ENHA_NFATC3	True	False	False	1.1333333333333335	-0.08730158730158744	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.4190476190476189	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_GMEB2	True	False	False	1.1333333333333335	-0.6111111111111112	1	-0.620642811968179	1.6060476810771e-09	False											3.8352562035139	1.06495291988299e-05
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.19206349206349216	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	2.838424748311345e-41
ENHA_IRF7	True	False	False	1.1333333333333335	-0.5063492063492064	5	-3.83408099935248	6.50427053228451e-298	False											6.06682945441382	1.72001962394258e-44
ENHA_TFAP2A	True	False	False	1.1	0.7857142857142856	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	1.1101421229757425e-46
ENHA_OSR2	True	False	False	1.1333333333333335	0.17460317460317465	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.5587301587301589	1	-0.433970381696337	0.0578570889708571	False											6.24255055762757	1.9886044553544902e-45
ENHA_NFYB	True	False	False	1.1	0.05238095238095242	6	-0.98479218253161	7.82346285682545e-14	False											7.51650520699091	3.25860999410561e-45
ENHA_BACH2	True	False	False	1.1666666666666667	-1.065079365079365	1	-5.20526058244285	1.2125975345359101e-14	False											3.82177568852644	3.98263735623309e-24
ENHA_ZBTB7A	True	False	False	1.1	0.9952380952380953	9	-0.0362829210068259	0.736088995669794	False											7.17995820135503	8.43392320137604e-52
ENHA_RARA	True	False	False	1.1666666666666667	0.29682539682539666	19	-0.134025346348399	0.470907401425808	False											7.26228377415245	4.65023077903155e-52
ENHA_E2F6	True	False	False	1.1	-0.942857142857143	6	-0.254228650675088	0.250420646955463	False											6.31124117693728	1.62986286636843e-45
ENHA_RXRB	True	False	False	1.1666666666666667	0.5063492063492063	3	1.20101849216797	1.7279579237566198e-27	False											5.35276050207623	5.52041523964058e-24
ENHA_ZNF274	True	False	False	1.1	1.0476190476190474	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
ENHA_MXI1	True	False	False	1.1666666666666667	-0.12222222222222223	1	1.26483963834969	3.33107882665162e-25	False											18.9356615994358	3.0405911089514403e-73
ENHA_KLF10	True	False	False	1.1666666666666667	-0.4365079365079366	4	-1.93024821190597	1.00083757814832e-81	False											12.205361480751751	9.635236500619675e-72
ENHA_ELF1	True	False	False	1.1333333333333335	-0.8730158730158731	4	-2.15837082837145	4.647988010054e-98	False											6.270370404823445	8.57905360552685e-21
ENHA_IRF1	True	False	False	1.1	-0.5238095238095238	10	-4.0231535461388	8.02847625817727e-85	False											55.1455512717533	5.887696222775062e-37
ENHA_PBX1	True	False	False	1.1	0.20952380952380945	2	2.19748654875131	1.65087482662549e-28	False											4.830257973564795	4.455524588773865e-12
ENHA_NR4A2	True	False	False	1.1	0.15714285714285703	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1	0.3666666666666667	8	-0.26340778686432	0.01034300165799	False											18.775512269142702	5.510448905130275e-51
ENHA_CREM	True	False	False	1.1666666666666667	-0.9603174603174605	3	0.0460645354169299	0.827488635152086	False											7.1473560791212	3.0142417371004e-50
ENHA_ELK4	True	False	False	1.1	-0.8380952380952382	5	-0.369596151241468	0.0001338355819297	False											7.718517314713	3.32379860224127e-48
ENHA_ETV1	True	False	False	1.1666666666666667	-0.8031746031746032	9	8.80173078687327	1.15562626144965e-107	False											5.33328250495306	2.07459802295524e-37
ENHA_TFAP4	True	False	False	1.1666666666666667	0.8206349206349206	4	1.12904754124613	1.8391562200158797e-11	False											6.727924660465735	8.925866063042166e-47
ENHA_GLIS2	True	False	False	1.1666666666666667	-0.6460317460317462	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_GLIS3	True	False	False	1.1	-0.6285714285714287	1	-6.64569280742001	1.2767528052116901e-09	False											6.81029951247419	3.1218772456915698e-30
ENHA_RUNX1	True	False	False	1.1	0.4714285714285713	9	-7.10728215556884	2.90214473570301e-87	False											6.10577702274417	9.76111495390023e-43
ENHA_FOSL2	True	False	False	1.1	-0.7333333333333334	4	-3.0226820248758	1.8258994682084e-290	False											5.29579729588319	2.2762421905563253e-19
ENHA_TCF4	True	False	False	1.1	0.7333333333333334	14	-0.234793954519332	0.642460693171194	False											11.90993980138752	5.816526813785574e-44
ENHA_SNAI2	True	False	False	1.1333333333333335	0.5412698412698411	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_RREB1	True	False	False	1.1666666666666667	0.4539682539682539	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_NR4A1	True	False	False	1.1666666666666667	0.13968253968253963	11	-0.313752055108596	0.111151395127448	False											6.67448467901184	6.7360926526208794e-49
PROM_ETV3	False	True	False	-1.1	-0.55	2	-0.126829739201378	0.339807468547872	False											1.29588292646896	0.2827188513120595
PROM_TFAP2C	False	True	False	-1.1	0.8250000000000002	9	-0.853382865494771	5.1225313213023e-10	False											5.19207466488169	1.79066548920038e-32
PROM_ETS2	False	True	False	-1.1333333333333335	-0.6416666666666667	9	-5.41977573678958	0.0	False											2.23261051804829	0.0004694721940166
PROM_GABPA	False	True	False	-1.1333333333333335	-0.3666666666666667	8	1.45005565467442	2.0852722753028797e-36	False											1.49501191665904	0.00409550638583135
PROM_KLF2	False	True	False	-1.1333333333333335	-0.09166666666666679	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1666666666666667	0.6416666666666666	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_NR2C2	False	True	False	-1.1	0.4125000000000001	9	1.21967989309265	1.37592237798234e-17	False											2.36944126921304	1.2694599613547e-09
PROM_ELK3	False	True	False	-1.1	-0.8250000000000001	4	-3.68162311183474	1.15405053221543e-103	False											2.55163151723497	2.99299584161513e-05
PROM_ETV1	False	True	False	-1.1666666666666667	-0.5958333333333334	9	8.80173078687327	1.15562626144965e-107	False											1.54857710100987	0.0070222961786234
PROM_ETV4	False	True	False	-1.1333333333333335	-0.5041666666666667	1	-4.11796738052689	1.1065726620988e-30	False											1.39624571071467	0.0208443917368963
PROM_EGR1	False	True	False	-1.1333333333333335	-1.0541666666666667	20	-3.04567725393117	0.0	False											21.257444263960352	5.4318494423929065e-52
PROM_ZNF460	False	True	False	-1.1666666666666667	1.0541666666666667	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_NFKB2	False	True	False	-1.1666666666666667	0.3666666666666667	20	-1.71781633176476	4.4824481230612196e-57	False											3.62520679070727	2.3608247268767193e-12
PROM_ETV6	False	True	False	-1.1	-0.4125000000000001	6	-1.12931519082892	1.21563586947572e-12	False											1.378975266777905	0.08217075007869365
PROM_SP1	False	True	False	-1.1	0.55	59	-0.733707104214519	4.5131323926585794e-18	False											23.0739426184697	4.96629771849879e-40
PROM_ELK1	False	True	False	-1.1666666666666667	-0.8708333333333333	14	-0.477522218972344	1.60019208158001e-05	False											1.38401837548281	0.0548150621669947
PROM_SP2	False	True	False	-1.1333333333333335	0.5958333333333334	3	-0.0147266859935625	0.930346069146716	False											31.5240627456094	2.58299085917139e-37
PROM_EHF	False	True	False	-1.1666666666666667	-1.0083333333333333	3	1.88526498951326	2.4863645701402698e-185	False											1.52807667251781	0.0016519898544325
PROM_ELF3	False	True	False	-1.1333333333333335	-0.9166666666666667	13	1.20019564579332	1.62568910285003e-17	False											2.39871547508233	9.00946174643049e-08
PROM_KLF6	False	True	False	-1.1666666666666667	0.09166666666666679	5	-3.57376949918831	9.94736614463194e-290	False											6.60842278754382	1.02294627649936e-39
PROM_NFIB	False	True	False	-1.1	0.2749999999999999	5	-0.456247574244742	5.1950932621203e-05	False											2.23815292863844	2.55081974221406e-08
PROM_KLF11	False	True	False	-1.1666666666666667	-0.18333333333333335	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_ERF	False	True	False	-1.1666666666666667	-0.7333333333333334	2	-1.07383667672403	6.86493488244071e-21	False											2.053997208746765	0.009072760578429368
PROM_ELF1	False	True	False	-1.1	-0.9625000000000001	5	-2.15837082837145	4.647988010054e-98	False											1.71165718672398	0.000629654031093
PROM_EBF3	False	True	False	-1.1	-1.1	1	8.53327243505933	7.20678671088827e-08	False											1.58280392759104	0.0008049709257461
PROM_KLF4	False	True	False	-1.1	0.0	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_ETS1	False	True	False	-1.1	-0.6875	18	-7.43572883412247	7.42521507927898e-254	False											1.8444206727662351	0.00489452145948045
PROM_GLI3	False	True	False	-1.1666666666666667	-0.3208333333333333	7	-3.01530386004786	4.55622017655868e-29	False											3.69077061253027	5.466366961745161e-20
PROM_GLIS2	False	True	False	-1.1	-0.275	1	-1.62725569904339	1.59319548816921e-26	False											2.06062469943653	5.27738397421569e-07
PROM_NFKB1	False	True	False	-1.1333333333333335	0.3208333333333333	44	-1.14746090520674	3.71257051919243e-33	False											2.872149793287935	2.08993271484586e-16
PROM_SP4	False	True	False	-1.1	0.6875	2	-0.817158610473196	7.14173690207365e-06	False											4.6120230314679596	1.087197453974948e-29
PROM_KLF9	False	True	False	-1.1	0.13749999999999996	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1	-0.13749999999999996	7	4.1833301961753	7.76478681528587e-34	False											11.1716678385268	4.78693234371019e-75
PROM_ETV5	False	True	False	-1.1666666666666667	-0.45833333333333337	2	-6.35389406734804	2.00081324401449e-38	False											1.69571585879624	0.01611995141944044
PROM_ZNF740	False	True	False	-1.1	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1	0.9624999999999999	15	-0.0362829210068259	0.736088995669794	False											4.33502700899913	1.7372843149624897e-30
PROM_TFAP2A	False	True	False	-1.1666666666666667	0.7791666666666668	20	-3.2635472309405	5.28479283829799e-135	False											6.10170821029307	3.292099457744471e-27
PROM_ZNF148	False	True	False	-1.1333333333333335	1.0083333333333333	7	-0.834924716402328	2.2398601186884702e-14	False											22.4411810632569	2.04643346595886e-58
PROM_ELK4	False	True	False	-1.1333333333333335	-0.7791666666666668	6	-0.369596151241468	0.0001338355819297	False											1.68749708036974	0.0017557530012881797
PROM_MZF1	False	True	False	-1.1666666666666667	0.22916666666666674	5	2.70523955303638	7.14341823529132e-60	False											2.4092721505911	0.0017235695338671
PROM_SPIB	False	True	False	-1.1333333333333335	0.7333333333333334	2	-1.0201436715832	0.760095716867361	False											1.220510063815995	0.2892559432631145
PROM_PLAG1	False	True	False	-1.1666666666666667	0.5041666666666667	2	-6.54340952873669	2.50212753156315e-17	False											2.86840126430305	3.17594441728605e-08
PROM_KLF5	False	True	False	-1.1333333333333335	0.04583333333333339	30	-5.67652439532414	1.21080876011697e-253	False											10.70056316915855	2.066875092387053e-41
PROM_GLIS3	False	True	False	-1.1333333333333335	-0.22916666666666674	2	-6.64569280742001	1.2767528052116901e-09	False											2.99573554290593	2.417520719693351e-06
PROM_KLF3	False	True	False	-1.1666666666666667	-0.04583333333333339	4	-1.197333279171	1.34181289785449e-37	False											3.290596974649385	2.4887653641788477e-20
PROM_MAZ	False	True	False	-1.1333333333333335	0.18333333333333335	6	1.17636897308062	2.95636464524114e-88	False											7.5112433717570095	8.094613188127513e-34
PROM_ZBTB14	False	True	False	-1.1666666666666667	0.9166666666666665	14	0.199578449457849	0.276866371694849	False											8.75199380563399	1.1742836791589365e-59
PROM_USF2	False	True	False	-1.1333333333333335	0.8708333333333333	8	1.05894712497317	3.42859503696686e-32	False											1.69751728913209	0.0034940635966158
PROM_NRF1	False	True	False	-1.1333333333333335	0.4583333333333335	8	0.574993565944285	8.28850880542686e-05	False											3.98914738011131	8.9413438126495e-25
JUND	False	False	True	-0.0652521946868216	0.928630824864477	6	1.49686913023121	2.5156694931318598e-49	False	0.0001870371701645	0.0051234280391243	0.0027060323990941	0.0020192628789115	1.34010902065054	0.0254878601925693	0.0205670303390191	1.23925816087384	0.0	0.0	12.6820167172502	7.7671603295646e-29
APPL1	False	False	True	0.32164995485987663	-0.9685241688672199	2	-0.311475338881936	0.0007098903458436	False	0.0008957634553844	0.0065207265952491	0.0001702886596777	0.000589505429543	0.288866991114396	0.0050237652478794	0.0076072317909703	0.660393344901441	1.0	1.0	32.7691262510063	1.03645059242049e-110
FBXW7	False	False	True	-0.05999118129955945	-0.6311794050767092	7	-0.570085961016235	0.0019896081047041	False	0.0005999955155609	0.0055891942244993	0.0035803905898145	0.0030114536323743	1.18892436241549	0.0269388095040155	0.0219946741057208	1.2247878452088	0.07	0.0	28.3960718936724	4.97804092178084e-34
