Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
SAV1	ENHA_IRF1;KAT2B	0.376135439596615	5.57001627871627e-34	False	((1.1333333333333335, -0.6416666666666667), array([-0.9664301 , -0.24398456]))	False
SAV1	ENHA_KLF5;SET	0.354733949408403	1.47091223459061e-26	False	((1.1, -0.55), array([-0.43478035, -0.37553694]))	False
SAV1	ENHA_IRF1;MDM2	0.377264964822527	8.0324510281771e-33	False	((1.1333333333333335, -0.6416666666666667), array([-0.63401044, -0.52720784]))	False
SAV1	ENHA_KLF5;PARP1	0.38050814064238	8.87906048601061e-35	False	((1.1, -0.55), array([-0.57458929,  0.66483334]))	False
SAV1	ENHA_KLF5;ESR2	0.429213460217954	5.97363943858326e-24	False	((1.1, -0.55), array([-0.49235977,  0.8416138 ]))	False
SAV1	ACTR5;ENHA_ZNF148	0.440632472082482	2.84662980901694e-24	False	(array([-0.96614603,  0.19018199]), (1.1, 1.1))	False
SAV1	ACTR5;ENHA_KLF5	0.42733540656402	1.7077818837594098e-26	False	(array([-0.96614603,  0.19018199]), (1.1, -0.55))	False
SAV1	CDK2;ENHA_NFYA	0.417479742906771	5.81632180648905e-18	False	(array([-0.7748245 , -0.57261959]), (1.1333333333333335, 0.04583333333333339))	False
SAV1	ENHA_ESR2;SRRM2	0.491224156247994	6.7324886376329e-09	False	((1.1, -0.9625000000000001), array([0.82219387, 0.55777711]))	False
SAV1	PROM_HINFP;SRRM2	0.477871256137209	3.0967774892719304e-09	False	((-1.1333333333333335, -0.3413793103448275), array([0.82219387, 0.55777711]))	False
SAV1	ENHA_REST;KDM5C	0.449825056509767	1.3586014470556001e-22	False	((1.1333333333333335, 0.4583333333333335), array([-0.93978109, -0.13286336]))	False
SAV1	CSNK2A1;ENHA_THAP1	0.301357167887034	1.2600645739708499e-26	False	(array([ 0.97645376, -0.15514241]), (1.1, 0.9624999999999999))	False
SAV1	CSNK2A1;ENHA_NFYA	0.430019464861068	1.1872627199116501e-15	False	(array([ 0.97645376, -0.15514241]), (1.1333333333333335, 0.04583333333333339))	False
SAV1	ENHA_NFYC;FOXK2	0.509974249202908	2.6306416659985e-06	False	((1.1666666666666667, 0.09166666666666679), array([-0.89255707,  0.44335963]))	False
SAV1	BTRC;ENHA_NFE2L2	0.34710169864863	5.39835261696002e-23	False	(array([0.9392222 , 0.38248616]), (1.1666666666666667, -0.04583333333333339))	False
SAV1	BTRC;ENHA_NFE2L1	0.47128460075661	8.49337998944033e-12	False	(array([0.9392222 , 0.38248616]), (1.1333333333333335, -0.09166666666666679))	False
SAV1	BTRC;ENHA_REST	0.421166227652927	1.72852384377128e-26	False	(array([0.9392222 , 0.38248616]), (1.1333333333333335, 0.4583333333333335))	False
SAV1	ENHA_NFE2L1;WDFY3	0.360103351358484	0.0056607561433147	False	((1.1333333333333335, -0.09166666666666679), array([ 0.84234485, -0.53205252]))	False
SAV1	ENHA_ESR2;PELP1	0.43370372861295	1.38508859180979e-14	False	((1.1, -0.9625000000000001), array([-0.2873119 , -0.93199884]))	False
