edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([-0.96894902, -0.04258569]), (1.1, -1.0616279069767443))	False
CEBPD;ENHA_SMAD3	7.60104802469306	1.4341617921017e-23	False	(array([-0.46598932, -0.86202109]), (1.1666666666666667, 0.49883720930232567))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([-0.76307261, -0.58303422]), (1.1, 0.5116279069767442))	False
DDX5;ENHA_SP1	3.21938348118767	4.93319956300927e-08	False	(array([-0.76307261, -0.58303422]), (1.1666666666666667, 0.6139534883720932))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([ 0.174777  , -0.94065982]), (1.1, 0.5116279069767442))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([ 0.174777  , -0.94065982]), (1.1666666666666667, 0.6139534883720932))	False
ENHA_TCF3;TCF12	4.83637689287354	9.69640341479258e-29	False	((1.1, 0.7418604651162792), array([-0.95876753, -0.16520679]))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1333333333333335, -0.051162790697674376), array([-0.95876753, -0.16520679]))	False
ENHA_SMAD3;TCF12	6.79042730711453	2.24071178948419e-20	False	((1.1666666666666667, 0.49883720930232567), array([-0.95876753, -0.16520679]))	False
ENHA_TCF4;TCF12	4.23049076104244	1.80846646227456e-24	False	((1.1333333333333335, 0.7546511627906978), array([-0.95876753, -0.16520679]))	False
ENHA_SMAD3;HEY1	6.88007732359176	9.32342808719814e-09	False	((1.1666666666666667, 0.49883720930232567), array([-0.98232889,  0.10493227]))	False
ENHA_FOSL2;RPL30	5.12888317866664	4.552484381112651e-19	False	((1.1333333333333335, -0.7034883720930233), array([0.97420859, 0.12516241]))	False
ENHA_NFKB2;RPL30	4.60856863587456	9.283978961262139e-11	False	((1.1666666666666667, 0.07674418604651168), array([0.97420859, 0.12516241]))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1, 0.7802325581395351), array([-0.23947415, -0.92266411]))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1333333333333335, 0.3325581395348838), array([0.69246137, 0.64151895]))	False
ENHA_SMAD3;SKI	6.91597927609685	6.00432005429265e-17	False	((1.1666666666666667, 0.49883720930232567), array([0.69246137, 0.64151895]))	False
ACTL6A;ENHA_MYC	5.96645282047324	5.614664408535431e-31	False	(array([0.90322906, 0.33270773]), (1.1333333333333335, -0.051162790697674376))	False
ACTL6A;ENHA_YY1	4.73458430439584	8.823943076696229e-28	False	(array([0.90322906, 0.33270773]), (1.1, 0.9720930232558143))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.46245292,  0.87246275]), (1.1, -0.9465116279069768))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.46245292,  0.87246275]), (1.1, 0.08953488372093021))	False
ENHA_SMAD5;SMURF2	8.13724022527782	1.95227037997077e-35	False	((1.1, 0.5116279069767442), array([0.73709875, 0.50693291]))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1, 0.9720930232558143), array([0.73709875, 0.50693291]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.6306535 ,  0.81588399]), (1.1, 0.9720930232558143))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.31904036,  0.72351867]), (1.1666666666666667, 0.11511627906976751))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.31904036,  0.72351867]), (1.1666666666666667, 0.6139534883720932))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1, 0.7802325581395351), array([0.95337546, 0.16926168]))	False
ENHA_LEF1;SMAD7	3.24023738216049	1.97173855236249e-08	False	((1.1, -0.21744186046511627), array([-0.84175217, -0.27199322]))	False
ENHA_SMAD3;SMAD7	5.22433048895385	1.29482154105142e-07	False	((1.1666666666666667, 0.49883720930232567), array([-0.84175217, -0.27199322]))	False
ENHA_ZEB1;SMAD7	1.92969256637726	0.011199066702135	False	((1.1333333333333335, 1.0232558139534884), array([-0.84175217, -0.27199322]))	False
ENHA_ESR2;SRRM2	6.26544457335753	2.30961519281943e-41	False	((1.1333333333333335, -0.780232558139535), array([-0.81109416,  0.65838832]))	False
ENHA_HINFP;SRRM2	4.62751554729076	1.15118083173829e-13	False	((1.1666666666666667, -0.46046511627906983), array([-0.81109416,  0.65838832]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1333333333333335, -0.780232558139535), array([-0.61370164, -0.78765142]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1333333333333335, 0.6779069767441861), array([-0.86799455,  0.50411302]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1666666666666667, -0.844186046511628), array([-0.86799455,  0.50411302]))	False
PROM_HINFP;SRRM2	6.01854936793653	5.2102516590158404e-39	False	((-1.1, -0.2574468085106383), array([-0.81109416,  0.65838832]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1666666666666667, 0.3453488372093023), array([-0.72891814, -0.77065998]))	False
MBD2;PROM_HINFP	7.06587700320883	7.174286681684499e-41	False	(array([-0.72891814, -0.77065998]), (-1.1, -0.2574468085106383))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1333333333333335, -0.6267441860465117), array([0.9519372 , 0.04372666]))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1666666666666667, -0.38372093023255816), array([0.9519372 , 0.04372666]))	False
ENHA_AR;SPOP	5.5659889637013	2.14781440581755e-29	False	((1.1, -1.1), array([0.16273794, 0.97742635]))	False
ARID4B;ENHA_FOXK1	4.90883432668804	1.43612488562045e-07	False	(array([ 0.10415473, -0.99178904]), (1.1333333333333335, -0.6651162790697676))	False
ARID4B;ENHA_FOXK2	3.74921023084638	8.19217661444276e-06	False	(array([ 0.10415473, -0.99178904]), (1.1666666666666667, -0.6523255813953488))	False
ENHA_TFAP4;FOXA1	3.27752128103069	1.26848859403938e-11	False	((1.1666666666666667, 0.844186046511628), array([ 0.13063742, -0.94961178]))	False
ENHA_RARA;FOXA1	2.68366524639529	8.74309734466231e-10	False	((1.1333333333333335, 0.3325581395348838), array([ 0.13063742, -0.94961178]))	False
ENHA_NFIC;FOXA1	3.60230933830914	1.07197397114305e-07	False	((1.1666666666666667, 0.03837209302325584), array([ 0.13063742, -0.94961178]))	False
ENHA_AR;FOXA1	3.65691912922915	9.216920034136179e-12	False	((1.1, -1.1), array([ 0.13063742, -0.94961178]))	False
ENHA_IRF7;PIAS4	5.36233422885608	1.37147814824552e-30	False	((1.1, -0.3709302325581395), array([-0.84810627,  0.43063426]))	False
ENHA_LEF1;PIAS4	4.79983126106329	2.42744687238309e-26	False	((1.1, -0.21744186046511627), array([-0.84810627,  0.43063426]))	False
ENHA_SMAD3;PIAS4	5.251260539724	1.3302485533338399e-12	False	((1.1666666666666667, 0.49883720930232567), array([-0.84810627,  0.43063426]))	False
ENHA_TCF4;PIAS4	3.03097647079697	3.0217039568022e-13	False	((1.1333333333333335, 0.7546511627906978), array([-0.84810627,  0.43063426]))	False
ENHA_IRF3;PIAS4	5.52582853519906	7.96601070765611e-35	False	((1.1666666666666667, -0.38372093023255816), array([-0.84810627,  0.43063426]))	False
ENHA_NR3C2;TRIM24	5.00502954324796	6.294050593773501e-21	False	((1.1666666666666667, 0.15348837209302335), array([-0.7173686 ,  0.76009613]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([-0.7173686 ,  0.76009613]))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1666666666666667, 0.3453488372093023), array([ 0.12754001, -0.92916417]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.3453488372093023), array([-0.78433585,  0.5372383 ]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.78433585,  0.5372383 ]))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([-0.93355697,  0.1331882 ]), (1.1333333333333335, -0.6651162790697676))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([-0.93355697,  0.1331882 ]), (1.1666666666666667, -0.6523255813953488))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([-0.93355697,  0.1331882 ]), (1.1, 0.9720930232558143))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1333333333333335, -0.6651162790697676), array([0.88743216, 0.50960213]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1333333333333335, -0.6267441860465117), array([-0.90603513, -0.16694483]))	False
ENHA_SMAD5;PNKP	7.50946123021132	9.19578468873557e-27	False	((1.1, 0.5116279069767442), array([-0.90603513, -0.16694483]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1666666666666667, -0.6906976744186046), array([-0.42719519, -0.93617076]))	False
ENHA_RBPJ;NACC1	10.4887296872461	1.34819100659357e-71	False	((1.1666666666666667, 0.3453488372093023), array([-0.42719519, -0.93617076]))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.98021913, -0.02387496]), (1.1666666666666667, -0.6523255813953488))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([0.50298983, 0.70992333]), (1.1333333333333335, -0.1662790697674419))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1666666666666667, -0.6523255813953488), array([ 0.47962183, -0.65101594]))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1333333333333335, 0.10232558139534897), array([ 0.47962183, -0.65101594]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1666666666666667, 0.6139534883720932), array([ 0.47962183, -0.65101594]))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1666666666666667, 0.6139534883720932), array([ 0.47019121, -0.80198491]))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1333333333333335, -0.1662790697674419), array([ 0.47019121, -0.80198491]))	False
ENHA_MAX;TFAP2A	1.13912305852915	0.603408018555533	False	((1.1333333333333335, -0.1662790697674419), array([-0.95757121, -0.24778105]))	False
ENHA_E2F1;PHF8	4.446561654274	2.27453046300728e-21	False	((1.1333333333333335, -0.8953488372093024), array([ 0.38068721, -0.92395604]))	False
ENHA_RARA;PHF8	5.38761821213074	1.11431648821707e-38	False	((1.1333333333333335, 0.3325581395348838), array([ 0.38068721, -0.92395604]))	False
ENHA_THAP11;PHF8	4.81685135232192	1.12096635241329e-33	False	((1.1666666666666667, 0.8825581395348838), array([ 0.38068721, -0.92395604]))	False
ENHA_RBPJ;PHF8	5.76169426684638	1.2725929024425799e-40	False	((1.1666666666666667, 0.3453488372093023), array([ 0.38068721, -0.92395604]))	False
ENHA_CENPB;PHF8	3.41096754736917	2.60775373475578e-06	False	((1.1333333333333335, -0.972093023255814), array([ 0.38068721, -0.92395604]))	False
CARM1;ENHA_E2F1	4.94288360721425	3.42014456588722e-18	False	(array([-0.88911647,  0.32892779]), (1.1333333333333335, -0.8953488372093024))	False
CARM1;ENHA_RELA	6.63385684706564	8.31028077111914e-37	False	(array([-0.88911647,  0.32892779]), (1.1333333333333335, 0.3709302325581396))	False
ENHA_MEF2A;MAPK7	1.86169278248522	0.0011356024050771	False	((1.1, -0.1406976744186046), array([0.61542249, 0.72582841]))	False
ENHA_NFE2L2;MAPK7	2.78255919224685	4.05468970245319e-06	False	((1.1333333333333335, 0.0255813953488373), array([0.61542249, 0.72582841]))	False
ENHA_MEF2D;MAPK7	2.01768308372424	0.0001441413818277	False	((1.1666666666666667, -0.1151162790697674), array([0.61542249, 0.72582841]))	False
ENHA_MEF2C;MAPK7	1.94053871929435	0.0002802596043621	False	((1.1333333333333335, -0.12790697674418605), array([0.61542249, 0.72582841]))	False
CCND1;ENHA_AR	9.77032043703289	3.50692765997857e-67	False	(array([0.9802292 , 0.06764121]), (1.1, -1.1))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([0.9802292 , 0.06764121]), (1.1333333333333335, 0.7162790697674419))	False
CCND1;ENHA_RELA	8.22020265243411	2.58098559759068e-55	False	(array([0.9802292 , 0.06764121]), (1.1333333333333335, 0.3709302325581396))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1333333333333335, -0.47325581395348837), array([0.78076494, 0.38449407]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1333333333333335, -0.051162790697674376), array([0.78076494, 0.38449407]))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1333333333333335, -0.47325581395348837), array([0.73817837, 0.71753305]))	False
CDKN1A;ENHA_CEBPA	5.69216318885321	4.87253751167682e-35	False	(array([-0.20108812,  0.97141278]), (1.1333333333333335, -1.0104651162790699))	False
CDKN1A;ENHA_STAT3	5.9662424340182	5.86949307522938e-38	False	(array([-0.20108812,  0.97141278]), (1.1333333333333335, 0.7162790697674419))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([-0.95835727,  0.06015741]), (1.1, 0.3581395348837211))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1333333333333335, -0.051162790697674376), array([ 0.52007067, -0.88653266]))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1, 0.3581395348837211), array([ 0.52007067, -0.88653266]))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.84697151, -0.45224312]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1, 0.3581395348837211), array([-0.78185356,  0.61646569]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.33029732,  0.93240535]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([0.22546995, 0.93510222]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([0.55844021, 0.83796114]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([-0.5008586 ,  0.69023007]))	False
ENHA_REL;RNF6	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.5008586 ,  0.69023007]))	False
CHAF1A;ENHA_REL	6.51150207251686	5.31925115104212e-31	False	(array([ 0.75159866, -0.59023023]), (1.1, 0.3581395348837211))	False
ENHA_REL;NOL9	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.03344026,  0.85718012]))	False
ENHA_REL;EXOSC1	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.98899722,  0.15827997]))	False
ENHA_REL;PTGER3	6.24689438600726	2.9093011067765197e-28	False	((1.1, 0.3581395348837211), array([-0.18511435,  0.9209457 ]))	False
C1orf109;ENHA_REL	6.22320350658689	1.81802327025177e-28	False	(array([-0.40012762,  0.89418232]), (1.1, 0.3581395348837211))	False
ENHA_REL;NR2C2AP	7.15563296411716	5.14743474010168e-41	False	((1.1, 0.3581395348837211), array([ 0.19988407, -0.92339188]))	False
CHCHD2;ENHA_REL	6.24689438600726	2.9093011067765197e-28	False	(array([0.84122968, 0.39974469]), (1.1, 0.3581395348837211))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1333333333333335, -0.47325581395348837), array([-0.98163217, -0.11400269]))	False
ENHA_NFKB2;HIF1AN	2.59935440159198	0.0006995441671578	False	((1.1666666666666667, 0.07674418604651168), array([-0.98163217, -0.11400269]))	False
ENHA_NFKB1;HIF1AN	3.4721798940803	2.65786652388633e-09	False	((1.1333333333333335, 0.06395348837209314), array([-0.98163217, -0.11400269]))	False
ENHA_HIF1A;IKBKG	7.23935026788829	5.68553739199008e-32	False	((1.1333333333333335, -0.47325581395348837), array([-0.75246674,  0.75034106]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1333333333333335, -0.051162790697674376), array([-0.75246674,  0.75034106]))	False
ENHA_NFKB2;IKBKG	5.34985445272478	1.1386691356633999e-27	False	((1.1666666666666667, 0.07674418604651168), array([-0.75246674,  0.75034106]))	False
ENHA_NFKB1;IKBKG	4.587212121409	5.53294671184767e-28	False	((1.1333333333333335, 0.06395348837209314), array([-0.75246674,  0.75034106]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1333333333333335, -0.47325581395348837), array([-0.23156737,  0.96968114]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1, -0.1406976744186046), array([-0.23156737,  0.96968114]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1333333333333335, -0.12790697674418605), array([-0.23156737,  0.96968114]))	False
ENHA_SMAD3;HDAC5	8.99896754920269	5.85997788971765e-28	False	((1.1666666666666667, 0.49883720930232567), array([-0.23156737,  0.96968114]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1333333333333335, 0.06395348837209314), array([-0.23156737,  0.96968114]))	False
ENHA_FOXH1;PIK3R1	3.47085771951623	1.27414288651e-06	False	((1.1, -0.6779069767441861), array([0.39755109, 0.77231491]))	False
ENHA_AR;PIK3R1	4.76938275988217	1.48042460041185e-08	False	((1.1, -1.1), array([0.39755109, 0.77231491]))	False
ENHA_STAT3;PIK3R1	3.85208223103221	1.14913940647018e-08	False	((1.1333333333333335, 0.7162790697674419), array([0.39755109, 0.77231491]))	False
ENHA_TCF7L2;MAD2L2	5.79910671667356	7.49947429558663e-33	False	((1.1, 0.7802325581395351), array([-0.87685341,  0.25800753]))	False
ENHA_TCF4;MAD2L2	3.76122810496913	1.11223092718595e-22	False	((1.1333333333333335, 0.7546511627906978), array([-0.87685341,  0.25800753]))	False
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1, 0.3581395348837211), array([-0.87685341,  0.25800753]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1333333333333335, -0.47325581395348837), array([0.54964203, 0.80846345]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1, 0.3581395348837211), array([0.71911007, 0.60490304]))	False
ENHA_MYC;SIRT6	5.46808958456341	6.07749208725784e-14	False	((1.1333333333333335, -0.051162790697674376), array([ 0.88429594, -0.39352372]))	False
ENHA_RELA;SIRT6	7.19657469248185	4.80224386887869e-27	False	((1.1333333333333335, 0.3709302325581396), array([ 0.88429594, -0.39352372]))	False
PROM_ELF5;SIRT6	2.15765659420858	0.0117747052290339	False	((-1.1333333333333335, -0.772340425531915), array([ 0.88429594, -0.39352372]))	False
ENHA_HIF1A;MED23	5.38982648509824	1.77722529094478e-16	False	((1.1333333333333335, -0.47325581395348837), array([-0.67448765, -0.56803292]))	False
ENHA_SREBF1;MED23	3.63999126863281	1.0826725832931099e-18	False	((1.1333333333333335, 0.6779069767441861), array([-0.67448765, -0.56803292]))	False
ENHA_ELF3;MED23	2.95444659828863	6.31537262649644e-14	False	((1.1666666666666667, -0.8058139534883721), array([-0.67448765, -0.56803292]))	False
ENHA_RBPJ;MED23	2.95005868571714	9.5868867050006e-13	False	((1.1666666666666667, 0.3453488372093023), array([-0.67448765, -0.56803292]))	False
ENHA_NR4A1;GADD45GIP1	3.26055679341174	4.33987554511888e-11	False	((1.1, 0.1662790697674419), array([0.95542336, 0.29230767]))	False
ENHA_STAT3;GADD45GIP1	4.07027349026498	1.8190103070246002e-16	False	((1.1333333333333335, 0.7162790697674419), array([0.95542336, 0.29230767]))	False
ENHA_IRF7;TBK1	3.92040668240544	2.33779762042712e-10	False	((1.1, -0.3709302325581395), array([-0.90999079, -0.24371845]))	False
ENHA_IRF3;TBK1	3.40744640866981	6.277439716202591e-09	False	((1.1666666666666667, -0.38372093023255816), array([-0.90999079, -0.24371845]))	False
ENHA_REL;TBK1	2.74479571824022	0.0001148351015488	False	((1.1, 0.3581395348837211), array([-0.90999079, -0.24371845]))	False
ENHA_RELA;TBK1	3.81304387152455	1.94662670969755e-09	False	((1.1333333333333335, 0.3709302325581396), array([-0.90999079, -0.24371845]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1333333333333335, 0.7162790697674419), array([-0.40013632,  0.85672134]))	False
ENHA_NFATC2;MEF2D	9.11978183840331	2.4328296162858096e-30	False	((1.1, -0.025581395348837077), array([0.67588043, 0.75683165]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1666666666666667, 0.6139534883720932), array([0.67588043, 0.75683165]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1, -0.1406976744186046), array([0.67588043, 0.75683165]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1, -0.1406976744186046), array([ 0.35390437, -0.8529765 ]))	False
ENHA_TCF3;MAPKAPK3	4.50614700897297	4.71804964841252e-26	False	((1.1, 0.7418604651162792), array([ 0.35390437, -0.8529765 ]))	False
ENHA_HSF1;MAPKAPK2	5.32845883745073	1.45625688823719e-32	False	((1.1666666666666667, -0.422093023255814), array([0.1506644 , 0.92219144]))	False
ENHA_STAT3;MAPKAPK2	6.42794806114626	6.03880696307426e-41	False	((1.1333333333333335, 0.7162790697674419), array([0.1506644 , 0.92219144]))	False
ENHA_TCF3;NEDD9	4.19759608507173	5.68123992892429e-16	False	((1.1, 0.7418604651162792), array([0.28882942, 0.86681831]))	False
ENHA_SMAD3;NEDD9	7.04606078837994	1.98763386157567e-19	False	((1.1666666666666667, 0.49883720930232567), array([0.28882942, 0.86681831]))	False
ENHA_REL;NEDD9	6.70443563709719	2.05314299014919e-31	False	((1.1, 0.3581395348837211), array([0.28882942, 0.86681831]))	False
ENHA_CREM;SP100	6.78628678868678	1.19023864737666e-10	False	((1.1666666666666667, -0.9209302325581397), array([ 0.74182719, -0.41082048]))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1, -0.7930232558139536), array([-0.1329181 , -0.97183645]))	False
ENHA_NRF1;SIRT7	5.63660639746459	1.7025815485861601e-19	False	((1.1666666666666667, 0.1918604651162792), array([-0.1329181 , -0.97183645]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([0.60821587, 0.78557795]), (1.1666666666666667, 0.0))	False
CCNG1;ENHA_TFAP2C	6.23627113775295	4.05250057203082e-21	False	(array([0.60821587, 0.78557795]), (1.1333333333333335, 0.8313953488372094))	False
ENHA_RREB1;SNCA	2.74075420847481	4.38700710757684e-09	False	((1.1, 0.43488372093023275), array([ 0.3088699, -0.8435052]))	False
ENHA_SMAD3;SREBF2	6.78858798846479	4.0336313602830895e-34	False	((1.1666666666666667, 0.49883720930232567), array([0.69757843, 0.75050801]))	False
ENHA_NFYA;SREBF2	10.94442508017	1.17004578554363e-73	False	((1.1, 0.08953488372093021), array([0.69757843, 0.75050801]))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1666666666666667, -0.9593023255813954), array([0.69757843, 0.75050801]))	False
ENHA_EGR1;SREBF2	7.06214347458931	7.07535375946067e-50	False	((1.1666666666666667, -0.844186046511628), array([0.69757843, 0.75050801]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1666666666666667, 0.6139534883720932), array([0.69757843, 0.75050801]))	False
ARL6IP4;ENHA_THAP1	3.55392392617845	3.45753627001803e-07	False	(array([-0.9345789 , -0.06987407]), (1.1333333333333335, 0.8697674418604653))	False
ENHA_THAP1;TCEA2	5.02699332881103	5.95426427757119e-27	False	((1.1333333333333335, 0.8697674418604653), array([-0.62136376,  0.75672245]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1333333333333335, 1.0616279069767445), array([-0.5346117 , -0.84158993]))	False
