Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
DGKH	ENHA_IRF7;IRF5	1.13400969788555	0.654725901000945	False	((1.1333333333333335, -0.6139534883720931), array([-0.96472414, -0.27601626]))	False
DGKH	ENHA_IRF7;TBK1	0.821107902251594	0.413628016120085	False	((1.1333333333333335, -0.6139534883720931), array([-0.62127946, -0.79798947]))	False
DGKH	ENHA_LEF1;STAT5A	1.30651400566097	0.160177820024314	False	((1.1333333333333335, -0.46046511627906983), array([-0.84953305,  0.11420836]))	False
DGKH	ENHA_TCF7L2;FOXM1	0.563696845283849	4.67898308819188e-07	False	((1.1333333333333335, 0.6906976744186049), array([-0.54321694,  0.809722  ]))	False
DGKH	ENHA_TCF7L2;MAD2L2	0.599473262914455	0.0008674961728319	False	((1.1333333333333335, 0.6906976744186049), array([-0.95949224,  0.22818836]))	False
DGKH	ENHA_AR;GTF2F1	1.23104641350646	0.55257234744307	False	((1.1, -1.1), array([-0.77905269, -0.60270508]))	False
DGKH	ENHA_XBP1;PSMA5	0.619932645063015	0.426943996621947	False	((1.1333333333333335, 0.9209302325581397), array([-0.71728075,  0.55377267]))	False
DGKH	ENHA_AR;PRDX1	0.862481641069589	0.471109865323213	False	((1.1, -1.1), array([0.74536614, 0.66758406]))	False
DGKH	ENHA_AR;PRKDC	0.806971342663066	0.0933646880652254	False	((1.1, -1.1), array([-0.59419923, -0.84932748]))	False
DGKH	CCND1;ENHA_AR	0.369564910902257	5.758602492019651e-14	False	(array([-0.66499537,  0.72419359]), (1.1, -1.1))	False
DGKH	BRD4;ENHA_AR	0.734804065877937	0.318088742332877	False	(array([-0.93755078, -0.2148828 ]), (1.1, -1.1))	False
DGKH	CDK9;ENHA_AR	0.643565920939992	0.0009863207942733	False	(array([ 0.97633122, -0.0893164 ]), (1.1, -1.1))	False
DGKH	CALM1;ENHA_AR	0.715121378767179	0.0914601649064553	False	(array([ 0.49505536, -0.7730724 ]), (1.1, -1.1))	True
DGKH	ENHA_AR;EZH2	0.662642871465967	0.019533359324278	False	((1.1, -1.1), array([0.45686307, 0.82796431]))	False
DGKH	ENHA_AR;NSD1	0.734804065877937	0.318088742332877	False	((1.1, -1.1), array([-0.91543401,  0.4001743 ]))	False
DGKH	ENHA_AR;UXT	0.637004513502652	0.173786594615023	False	((1.1, -1.1), array([0.95619187, 0.30854814]))	False
DGKH	ENHA_AR;SMAD1	0.396337942834587	5.23176948615471e-08	False	((1.1, -1.1), array([-0.55621607,  0.75350607]))	False
DGKH	ENHA_AR;SPOP	0.410121772916623	2.65441255985371e-07	False	((1.1, -1.1), array([-0.95583561, -0.05622077]))	False
DGKH	ENHA_NFYB;NFYC	0.451140266421579	3.93622682940998e-11	False	((1.1666666666666667, -0.051162790697674376), array([-0.29910756, -0.92613515]))	False
DGKH	ENHA_NR4A1;VHL	0.553765122219862	5.1047698008777704e-09	False	((1.1666666666666667, 0.10232558139534897), array([-0.79250894, -0.52300623]))	False
DGKH	ENHA_NFKB1;FBXW11	0.459669361625674	1.4176413628559802e-17	False	((1.1333333333333335, -0.07674418604651168), array([ 0.23986509, -0.92654596]))	False
DGKH	COMMD1;ENHA_NFKB1	0.296939774903361	8.65403783296116e-41	False	(array([0.47672764, 0.75335031]), (1.1333333333333335, -0.07674418604651168))	False
DGKH	COMMD8;ENHA_NFKB1	0.296939774903361	8.65403783296116e-41	False	(array([-0.92082209, -0.27319864]), (1.1333333333333335, -0.07674418604651168))	False
