Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
RPAP3	ENHA_TCF4;PIN1	0.37999263052611	2.1332649997489e-33	False	((1.1333333333333335, 0.405263157894737), array([-0.94975679, -0.30317766]))	False
RPAP3	PIN1;PROM_ZBTB14	0.877994728008251	0.0958298498147129	False	(array([-0.94975679, -0.30317766]), (-1.1666666666666667, 0.8066666666666666))	False
RPAP3	ENHA_TFAP2A;YY1	0.379154939956417	9.77720655444193e-26	False	((1.1333333333333335, 0.7526315789473685), array([-0.29523385, -0.75029147]))	False
RPAP3	ENHA_MEF2D;MAPK7	0.373507688596027	1.5897422802064301e-09	False	((1.1666666666666667, -0.5210526315789474), array([-0.58082292,  0.76061938]))	False
RPAP3	ENHA_MEF2C;MAPK7	0.48200224723936	1.57086203306157e-06	False	((1.1333333333333335, -0.6368421052631579), array([-0.58082292,  0.76061938]))	False
RPAP3	ENHA_MEF2A;MAPK7	0.515240353474435	3.16100367088824e-05	False	((1.1, -0.7526315789473685), array([-0.58082292,  0.76061938]))	False
RPAP3	PROM_NFE2L2;YY1	0.502133087629394	0.0494195821928025	False	((-1.1333333333333335, 0.2933333333333332), array([-0.29523385, -0.75029147]))	False
RPAP3	MAPK7;PROM_NFE2L2	0.41175489543356	0.0400061121965366	False	(array([-0.58082292,  0.76061938]), (-1.1333333333333335, 0.2933333333333332))	False
RPAP3	ENHA_NFKB1;KPNA3	0.501422147007927	1.3848324182609e-09	False	((1.1333333333333335, -0.2894736842105263), array([-0.26554082,  0.83391814]))	False
RPAP3	KPNA3;PROM_NFE2L2	0.439791139091189	0.0240659666839211	False	(array([-0.26554082,  0.83391814]), (-1.1333333333333335, 0.2933333333333332))	False
RPAP3	ENHA_SREBF1;MED17	0.279371086536751	0.0246334582769714	False	((1.1666666666666667, 0.17368421052631589), array([-0.5342644 , -0.88277515]))	False
RPAP3	ENHA_SREBF1;SIRT1	0.342064616817534	1.81901164046358e-26	False	((1.1666666666666667, 0.17368421052631589), array([-0.61727969,  0.76060286]))	False
RPAP3	BCL3;ENHA_NFKB2	0.221103021824285	3.0287657779884703e-09	False	(array([-0.9316541 , -0.17986925]), (1.1666666666666667, -0.17368421052631577))	False
RPAP3	BCL3;ENHA_NFKB1	0.377495386659934	9.66972023951729e-10	False	(array([-0.9316541 , -0.17986925]), (1.1333333333333335, -0.2894736842105263))	False
RPAP3	ENHA_TCF4;SMARCE1	0.375634821830156	3.9772085013023497e-29	False	((1.1333333333333335, 0.405263157894737), array([ 0.76027153, -0.50424218]))	False
RPAP3	ENHA_TFAP2A;PRKAA2	0.419886447912513	1.5218873430340898e-26	False	((1.1333333333333335, 0.7526315789473685), array([0.52215456, 0.75468132]))	False
RPAP3	ENHA_TCF4;PRKAA2	0.38801190349249	8.515664922473219e-33	False	((1.1333333333333335, 0.405263157894737), array([0.52215456, 0.75468132]))	False
RPAP3	ENHA_TCF4;SMARCC2	0.384463299703782	3.27113655363708e-27	False	((1.1333333333333335, 0.405263157894737), array([-0.91512781,  0.39992029]))	False
RPAP3	AQP1;ENHA_TCF4	0.493040417156066	8.62844840871598e-05	False	(array([0.97720596, 0.28208879]), (1.1333333333333335, 0.405263157894737))	False
RPAP3	MED17;PROM_FOS	0.194792426402347	0.0072076760183874	False	(array([-0.5342644 , -0.88277515]), (-1.1666666666666667, -0.9533333333333334))	False
RPAP3	PROM_FOS;SIRT1	0.389877059018422	0.0036512794406488	False	((-1.1666666666666667, -0.9533333333333334), array([-0.61727969,  0.76060286]))	False
RPAP3	BCL3;PROM_FOS	0.551089199267095	0.0949282974240782	False	(array([-0.9316541 , -0.17986925]), (-1.1666666666666667, -0.9533333333333334))	False
RPAP3	PROM_FOS;SMARCE1	0.458243386912814	0.0147052965863297	False	((-1.1666666666666667, -0.9533333333333334), array([ 0.76027153, -0.50424218]))	False
RPAP3	PRKAA2;PROM_FOS	0.504678622641946	0.0298171430770244	False	(array([0.52215456, 0.75468132]), (-1.1666666666666667, -0.9533333333333334))	False
RPAP3	PROM_FOS;SMARCC2	0.468814884198285	0.0194681713858504	False	((-1.1666666666666667, -0.9533333333333334), array([-0.91512781,  0.39992029]))	False
RPAP3	AQP1;PROM_FOS	0.554948177991268	0.107415963991854	False	(array([0.97720596, 0.28208879]), (-1.1666666666666667, -0.9533333333333334))	False
RPAP3	ENHA_SP2;FHL2	0.433907392837903	2.16985040357479e-26	False	((1.1333333333333335, 0.05789473684210522), array([ 0.58064817, -0.64170699]))	False
RPAP3	FHL2;PROM_NRF1	0.903279628580852	0.201352845724156	False	(array([ 0.58064817, -0.64170699]), (-1.1666666666666667, 0.3666666666666667))	False
RPAP3	ATF3;ENHA_MEF2A	0.642541588777621	1.98077533996004e-06	False	(array([-0.94805776,  0.27872785]), (1.1, -0.7526315789473685))	False
RPAP3	ATF3;PROM_JUNB	0.506852152564808	0.0110450186187228	False	(array([-0.94805776,  0.27872785]), (-1.1333333333333335, -0.5866666666666668))	False
RPAP3	ENHA_MEF2D;MAPK14	0.466086845728593	1.1009581165126101e-20	False	((1.1666666666666667, -0.5210526315789474), array([-0.17897445, -0.95596752]))	False
RPAP3	ENHA_MEF2C;MAPK14	0.478473112868224	3.2894175984619505e-20	False	((1.1333333333333335, -0.6368421052631579), array([-0.17897445, -0.95596752]))	False
RPAP3	MAPK14;PROM_MAZ	0.844090359252855	0.0315622659971808	False	(array([-0.17897445, -0.95596752]), (-1.1666666666666667, 0.1466666666666665))	False
RPAP3	ENHA_NFKB2;RPL30	0.140656606049096	8.7953877722662e-09	False	((1.1666666666666667, -0.17368421052631577), array([0.32803524, 0.6482779 ]))	False
RPAP3	ATF7;ENHA_MEF2A	0.36331846561451	1.36043737585682e-09	False	(array([-0.75062196, -0.54907859]), (1.1, -0.7526315789473685))	False
RPAP3	ATF7;PROM_JDP2	0.385968597368475	0.0213027150359045	False	(array([-0.75062196, -0.54907859]), (-1.1, -0.6600000000000001))	True
RPAP3	ATF7;PROM_FOS	0.323241458226375	0.0015218282264754	False	(array([-0.75062196, -0.54907859]), (-1.1666666666666667, -0.9533333333333334))	True
RPAP3	ATF7;PROM_JUNB	0.370016244493474	0.0009899255355251	False	(array([-0.75062196, -0.54907859]), (-1.1333333333333335, -0.5866666666666668))	False
RPAP3	PROM_FOSL2;RPL30	0.342719006463669	0.0166761819558536	False	((-1.1, -0.8800000000000001), array([0.32803524, 0.6482779 ]))	False
RPAP3	ATF7;PROM_FOSL2	0.335354308466682	0.0010703602360918	False	(array([-0.75062196, -0.54907859]), (-1.1, -0.8800000000000001))	False
RPAP3	ENHA_GLI3;MED12	0.430666948323831	4.4642871630250794e-11	False	((1.1333333333333335, -0.9842105263157895), array([0.95162751, 0.21526902]))	False
RPAP3	ENHA_SREBF1;MED12	0.392243001089845	7.59467393848504e-13	False	((1.1666666666666667, 0.17368421052631589), array([0.95162751, 0.21526902]))	False
RPAP3	AR;ENHA_SREBF1	0.395657676071978	1.83053268325456e-21	False	(array([ 0.77205909, -0.67290559]), (1.1666666666666667, 0.17368421052631589))	False
RPAP3	COPS5;ENHA_MEF2D	0.47814895210344	3.71216446359352e-17	False	(array([-0.76194918,  0.57204551]), (1.1666666666666667, -0.5210526315789474))	False
RPAP3	COPS5;ENHA_MEF2C	0.484974679503271	1.20329722773818e-17	False	(array([-0.76194918,  0.57204551]), (1.1333333333333335, -0.6368421052631579))	False
RPAP3	COPS5;ENHA_NFKB1	0.481346431212584	2.04050720509439e-18	False	(array([-0.76194918,  0.57204551]), (1.1333333333333335, -0.2894736842105263))	False
RPAP3	ENHA_NFKB2;MEN1	0.377398073568495	4.965814649494589e-22	False	((1.1666666666666667, -0.17368421052631577), array([-0.00789649, -0.80423261]))	False
RPAP3	ENHA_TCF3;MEN1	0.399940501663731	1.64452006092935e-26	False	((1.1, 0.2894736842105263), array([-0.00789649, -0.80423261]))	False
RPAP3	ENHA_NFKB1;MEN1	0.468104556300469	1.09219482516654e-19	False	((1.1333333333333335, -0.2894736842105263), array([-0.00789649, -0.80423261]))	False
RPAP3	BTRC;ENHA_GLI3	0.345826823978196	6.0129702295020006e-33	False	(array([0.4425749 , 0.57172375]), (1.1333333333333335, -0.9842105263157895))	False
RPAP3	BTRC;ENHA_NFKB2	0.368004560047055	6.924956095426139e-30	False	(array([0.4425749 , 0.57172375]), (1.1666666666666667, -0.17368421052631577))	False
RPAP3	BTRC;ENHA_NFKB1	0.439132933528186	1.22917866964506e-25	False	(array([0.4425749 , 0.57172375]), (1.1333333333333335, -0.2894736842105263))	False
RPAP3	BTRC;PROM_NFE2L2	0.52969989274849	0.0566988828111347	False	(array([0.4425749 , 0.57172375]), (-1.1333333333333335, 0.2933333333333332))	False
RPAP3	BTRC;PROM_NFE2L1	0.660100172161787	0.253019889881324	False	(array([0.4425749 , 0.57172375]), (-1.1, 0.21999999999999997))	False
RPAP3	ENHA_LEF1;SMAD7	0.477594792728431	0.0003764227507709	False	((1.1666666666666667, -0.868421052631579), array([0.15960993, 0.77386651]))	False
RPAP3	ENHA_ZEB1;SMAD7	0.709571446741274	0.120388470046646	False	((1.1, 0.9842105263157896), array([0.15960993, 0.77386651]))	False
RPAP3	CTBP2;ENHA_TEAD3	0.31578770350504	8.86717185536314e-18	False	(array([0.64847585, 0.5465192 ]), (1.1, 0.6368421052631581))	False
RPAP3	CTBP2;ENHA_ZEB1	0.40897378500891	2.35512990161083e-24	False	(array([0.64847585, 0.5465192 ]), (1.1, 0.9842105263157896))	False
RPAP3	CTBP2;PROM_KLF3	0.636059822065124	7.35083204408692e-08	False	(array([0.64847585, 0.5465192 ]), (-1.1333333333333335, -0.14666666666666672))	False
RPAP3	CDK6;ENHA_MEF2D	0.530124323620185	3.52784296009486e-15	False	(array([ 0.23775278, -0.87347676]), (1.1666666666666667, -0.5210526315789474))	False
RPAP3	CDK6;PROM_KLF10	0.993794817100564	0.968296360161309	False	(array([ 0.23775278, -0.87347676]), (-1.1, -0.44000000000000006))	False
RPAP3	CTBP1;ENHA_ZEB1	0.348242679772515	2.40566806635944e-40	False	(array([-0.42472575,  0.31397195]), (1.1, 0.9842105263157896))	False
RPAP3	CTBP1;PROM_KLF3	0.907631693265391	0.223176911482568	False	(array([-0.42472575,  0.31397195]), (-1.1333333333333335, -0.14666666666666672))	False
RPAP3	AURKA;ENHA_NFKB1	0.493302383743754	1.23325416735905e-19	False	(array([-0.6380896 ,  0.41099914]), (1.1333333333333335, -0.2894736842105263))	False
RPAP3	ENHA_ZEB1;KAT5	0.313116985452624	6.2356218082947996e-49	False	((1.1, 0.9842105263157896), array([ 0.66506381, -0.18508091]))	False
RPAP3	ENHA_NFKB1;KAT5	0.424168559352044	1.47416255169217e-27	False	((1.1333333333333335, -0.2894736842105263), array([ 0.66506381, -0.18508091]))	False
RPAP3	KAT5;PROM_ZBTB14	1.01940122325392	0.816375877537254	False	(array([ 0.66506381, -0.18508091]), (-1.1666666666666667, 0.8066666666666666))	False
RPAP3	CTBP1;PROM_KLF4	1.06888853213304	0.420225764938748	False	(array([-0.42472575,  0.31397195]), (-1.1666666666666667, -0.07333333333333347))	False
RPAP3	AURKA;PROM_KLF4	0.976683530667863	0.780010210246264	False	(array([-0.6380896 ,  0.41099914]), (-1.1666666666666667, -0.07333333333333347))	False
RPAP3	KAT5;PROM_KLF4	1.14065041804313	0.11435178471555	False	(array([ 0.66506381, -0.18508091]), (-1.1666666666666667, -0.07333333333333347))	False
RPAP3	ENHA_TFAP2C;KDM5B	0.406707270574488	5.12709311471283e-25	False	((1.1666666666666667, 0.868421052631579), array([0.29942468, 0.954109  ]))	False
RPAP3	KDM5B;PROM_KLF10	0.555632381869072	5.133025347488289e-11	False	(array([0.29942468, 0.954109  ]), (-1.1, -0.44000000000000006))	False
RPAP3	KDM5B;PROM_CTCF	0.662959428283041	0.0001927587353327	False	(array([0.29942468, 0.954109  ]), (-1.1, -1.1))	False
RPAP3	CBX5;ENHA_ZNF460	0.442938974526703	7.42828882027444e-25	False	(array([0.43010192, 0.27738451]), (1.1333333333333335, 1.1))	False
RPAP3	CBX5;PROM_ZNF460	0.515114758146498	2.02370806373886e-17	False	(array([0.43010192, 0.27738451]), (-1.1666666666666667, 1.0266666666666664))	False
RPAP3	ENHA_SREBF1;MAPK1	0.380462243397369	4.26919168124778e-24	False	((1.1666666666666667, 0.17368421052631589), array([ 0.49970438, -0.849017  ]))	False
RPAP3	CBX5;PROM_KLF11	0.616285757777486	1.8377296860044501e-09	False	(array([0.43010192, 0.27738451]), (-1.1333333333333335, -0.3666666666666667))	False
RPAP3	MAPK1;PROM_KLF11	0.900819092865089	0.186944861609119	False	(array([ 0.49970438, -0.849017  ]), (-1.1333333333333335, -0.3666666666666667))	False
RPAP3	ENHA_MEF2A;SUMO1	0.461936750357958	3.9962097832923e-22	False	((1.1, -0.7526315789473685), array([-0.81078545, -0.52591261]))	False
RPAP3	PROM_PRDM1;SUMO1	1.00040866629512	1.0	False	((-1.1, 0.43999999999999995), array([-0.81078545, -0.52591261]))	False
RPAP3	ATXN1;ENHA_SREBF1	0.351963335143147	6.50770354001937e-27	False	(array([0.25165972, 0.34635671]), (1.1666666666666667, 0.17368421052631589))	False
RPAP3	ATXN1;PROM_KLF11	0.854438623277626	0.04732102709895	False	(array([0.25165972, 0.34635671]), (-1.1333333333333335, -0.3666666666666667))	False
RPAP3	ATXN1;PROM_PRDM1	0.965280286835079	0.754022314261908	False	(array([0.25165972, 0.34635671]), (-1.1, 0.43999999999999995))	False
RPAP3	ENHA_MEF2D;HDAC3	0.455794803751841	1.7129882474907998e-23	False	((1.1666666666666667, -0.5210526315789474), array([-0.47182   , -0.24810257]))	False
