promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SNX1	ENHA_SNAI2	True	False	False	1.1	0.5107142857142857	11	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
SNX1	ENHA_ZNF460	True	False	False	1.1	1.1	11	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
SNX1	ENHA_ZBTB18	True	False	False	1.1	0.9428571428571426	6	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
SNX1	ENHA_CEBPA	True	False	False	1.1666666666666667	-0.9952380952380954	31	1.40831619900991	1.6381761926368402e-19	False											8.29368335952686	3.1281121220336103e-58
SNX1	ENHA_NFYC	True	False	False	1.1666666666666667	0.06547619047619047	5	-0.217629731396474	0.0920251590777719	False											6.35832256975342	4.39373831428856e-42
SNX1	ENHA_STAT1	True	False	False	1.1666666666666667	0.6547619047619047	89	-4.62037343801228	3.18474888731901e-209	False											19.6483198615888	2.9462868815056803e-54
SNX1	ENHA_CEBPG	True	False	False	1.1666666666666667	-0.955952380952381	4	-0.799638377875635	7.43142461235931e-28	False											5.08334649162543	0.0001046087092265
SNX1	ENHA_NR2F1	True	False	False	1.1	0.11785714285714288	15	2.15204275920652	0.261152651338228	False											31.8415740402802	1.3026838825135599e-62
SNX1	ENHA_ESR2	True	False	False	1.1333333333333335	-0.8119047619047619	13	3.10191642117498	0.0302281855584287	False											12.8777624860285	1.74168605237252e-64
SNX1	ENHA_MZF1	True	False	False	1.1	-0.11785714285714288	8	2.70523955303638	7.14341823529132e-60	False											7.561169679579965	2.1470779164857041e-47
SNX1	ENHA_IRF5	True	False	False	1.1	-0.47142857142857153	5	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.05708383506505e-24
SNX1	ENHA_RREB1	True	False	False	1.1	0.43214285714285716	12	-0.0735253190793003	0.467070376592638	False											41.4653013963198	2.26597569142092e-56
SNX1	ENHA_KLF4	True	False	False	1.1666666666666667	-0.32738095238095244	54	-4.0236383329462	1.2985292682091302e-211	False											46.1968334680727	1.3159407966087e-51
SNX1	ENHA_TP53	True	False	False	1.1666666666666667	0.851190476190476	302	0.19430270080352	0.0080827699159202	False											19.4162977739877	6.40013626593844e-90
SNX1	ENHA_TFAP2C	True	False	False	1.1	0.7857142857142856	18	-0.853382865494771	5.1225313213023e-10	False											10.346972209615014	1.0926646431591518e-53
SNX1	ENHA_THAP1	True	False	False	1.1666666666666667	0.8119047619047619	9	-0.731260560585431	0.000533619784927	False											8.46226538973207	5.38570571610789e-60
SNX1	ENHA_IRF7	True	False	False	1.1333333333333335	-0.45833333333333337	5	-3.83408099935248	6.50427053228451e-298	False											6.06682945441382	1.72001962394258e-44
SNX1	ENHA_ZNF449	True	False	False	1.1666666666666667	1.086904761904762	1	0.303725445668206	0.310099506615988	False											3.59851119230436	8.164780130453259e-11
SNX1	ENHA_NFATC3	True	False	False	1.1333333333333335	-0.10476190476190483	2	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
