protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_TEAD3	True	False	False	1.1	0.7912280701754386	3	-1.73704433724737	3.162597211463e-40	False											4.50806114138917	1.44729926491983e-25
ENHA_NR2F2	True	False	False	1.1666666666666667	0.27660818713450297	4	1.53748819540803	3.79515510981433e-47	False											5.06892619311546	2.595108195822007e-23
ENHA_NFIL3	True	False	False	1.1	0.17368421052631566	1	-3.02481289020188	6.77247507855608e-118	False											2.64642250172893	1.32717073961025e-05
ENHA_EHF	True	False	False	1.1	-0.868421052631579	3	1.88526498951326	2.4863645701402698e-185	False											18.7914650259479	4.54000863808723e-60
ENHA_IRF9	True	False	False	1.1	-0.2894736842105263	1	-4.72276745596063	2.67135164718135e-225	False											2.07636622604889	0.0244263323816413
ENHA_HOXA5	True	False	False	1.1666666666666667	-0.41812865497076024	1	0.226079275894766	0.66960623720912	False											7.17627272958737	1.33296551187361e-35
ENHA_ZBTB26	True	False	False	1.1333333333333335	0.9584795321637425	3	-0.0532896782270238	0.821792475560156	False											5.62866448329204	9.53637943809964e-31
ENHA_STAT3	True	False	False	1.1666666666666667	0.7011695906432749	37	-0.13163942522722	0.0914843663541713	False											7.02241733993434	5.02423943632823e-43
ENHA_MAZ	True	False	False	1.1333333333333335	-0.04502923976608186	4	1.17636897308062	2.95636464524114e-88	False											9.903474486748655	1.5213398006923896e-59
ENHA_GATA6	True	False	False	1.1333333333333335	-0.5081871345029241	2	-1.40403062398768	1.91110113852165e-08	False											5.01134215279864	3.624847492580931e-26
ENHA_TEAD1	True	False	False	1.1333333333333335	0.7654970760233919	4	-3.09819901379961	1.5394834772998e-296	False											11.613864993263501	7.574061349792315e-71
ENHA_NFIC	True	False	False	1.1666666666666667	0.1608187134502923	3	1.96587754562413	4.1547395769726297e-128	False											5.19437509937563	1.2792846942036e-22
ENHA_KLF4	True	False	False	1.1	-0.17368421052631589	9	-4.0236383329462	1.2985292682091302e-211	False											40.5777002046527	1.4773155389816501e-52
ENHA_CEBPB	True	False	False	1.1	-0.9842105263157895	20	-1.24764079331658	9.42804687986243e-41	False											6.850485336853264	6.942755978185905e-38
