promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
MAPKBP1	ENHA_KLF11	True	False	False	1.1	-0.5789473684210527	3	-0.441334750720284	0.0038049154602967	False											0.321606658634462	5.3867735099271294e-36
MAPKBP1	ENHA_THAP11	True	False	False	1.1	0.9842105263157896	4	0.501776528639501	0.0004718146679075	False											0.37603926641677354	1.2538720298758403e-27
MAPKBP1	ENHA_PLAG1	True	False	False	1.1	0.2894736842105263	1	-6.54340952873669	2.50212753156315e-17	False											0.42415534611963	3.06046922171227e-27
MAPKBP1	ENHA_STAT1	True	False	False	1.1666666666666667	0.7526315789473685	17	-4.62037343801228	3.18474888731901e-209	False											0.441201943810184	2.94419121101273e-25
MAPKBP1	ENHA_NR4A2	True	False	False	1.1333333333333335	0.17368421052631589	3	0.0294709005446628	0.972820468473888	False											0.364522475914747	3.32151612226983e-18
MAPKBP1	ENHA_BHLHE40	True	False	False	1.1333333333333335	-1.0421052631578949	10	-1.37363614579217	3.27551851152468e-34	False											0.3153918597659075	5.350852627172935e-16
MAPKBP1	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.868421052631579	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
MAPKBP1	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.2894736842105263	8	-1.40227039880436	1.06339595756953e-41	False											0.500379549232182	6.087359170243515e-18
MAPKBP1	ENHA_RREB1	True	False	False	1.1333333333333335	0.34736842105263155	3	-0.0735253190793003	0.467070376592638	False											0.447552756444024	9.51188403397332e-25
MAPKBP1	ENHA_KLF4	True	False	False	1.1666666666666667	-0.4631578947368421	9	-4.0236383329462	1.2985292682091302e-211	False											0.389551090564282	3.24157930922009e-33
MAPKBP1	ENHA_MEF2C	True	False	False	1.1	-0.231578947368421	6	1.46699496505546	0.582772779974055	False											0.527979372989418	2.3487452272971066e-11
MAPKBP1	ENHA_STAT3	True	False	False	1.1	0.8105263157894738	19	-0.13163942522722	0.0914843663541713	False											0.340889018091743	1.87337899430121e-25
MAPKBP1	ENHA_SP3	True	False	False	1.1666666666666667	0.5789473684210527	3	-0.775224946273101	3.1953368976117602e-21	False											0.293916981825092	6.24015232157115e-42
MAPKBP1	ENHA_RUNX2	True	False	False	1.1666666666666667	0.405263157894737	10	-0.861166876706292	0.0007117547549995	False											0.358768430237899	3.207522501937865e-30
MAPKBP1	ENHA_HES1	True	False	False	1.1	-0.7526315789473685	1	-3.39534238338495	1.54205368948807e-57	False											0.434278964705192	1.3703327860330898e-11
MAPKBP1	ENHA_KLF9	True	False	False	1.1333333333333335	-0.34736842105263155	1	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
MAPKBP1	ENHA_GLIS3	True	False	False	1.1666666666666667	-0.8105263157894738	1	-6.64569280742001	1.2767528052116901e-09	False											0.395480615873485	6.51350267530097e-07
MAPKBP1	ENHA_MITF	True	False	False	1.1666666666666667	-0.11578947368421055	3	-0.96082560983642	0.000310367907514	False											0.316507535149526	2.3665896328112802e-20
MAPKBP1	ENHA_SPIB	True	False	False	1.1333333333333335	0.6947368421052633	1	-1.0201436715832	0.760095716867361	False											0.496561043028022	7.07135273927879e-19
MAPKBP1	ENHA_SP4	True	False	False	1.1	0.6368421052631581	2	-0.817158610473196	7.14173690207365e-06	False											0.318082069425383	3.51529774169969e-33
MAPKBP1	ENHA_NFATC4	True	False	False	1.1333333333333335	0.0	6	-0.710503498140033	0.0854050478704199	False											0.41604935625141704	2.480598430864859e-14
MAPKBP1	ENHA_HEY1	True	False	False	1.1333333333333335	-0.6947368421052632	2	0.945706919884545	0.333707818802522	False											0.3816676891857685	3.648724488371192e-07
MAPKBP1	ENHA_NRF1	True	False	False	1.1666666666666667	0.2315789473684211	3	0.574993565944285	8.28850880542686e-05	False											0.364431189859031	1.93929168073096e-15
MAPKBP1	ENHA_KLF10	True	False	False	1.1666666666666667	-0.6368421052631579	5	-1.93024821190597	1.00083757814832e-81	False											0.317087282390122	6.18405109922568e-34
MAPKBP1	ENHA_NR4A1	True	False	False	1.1	0.11578947368421066	10	-0.313752055108596	0.111151395127448	False											0.4666359896505115	1.3168640678687851e-15
MAPKBP1	ENHA_SP1	True	False	False	1.1333333333333335	0.5210526315789474	36	-0.733707104214519	4.5131323926585794e-18	False											0.521710748111475	9.401662405981585e-15
MAPKBP1	ENHA_YY1	True	False	False	1.1666666666666667	1.1	25	-0.538679781895407	1.62040735838636e-12	False											0.42236161390817	3.3954219746127298e-18
MAPKBP1	ENHA_MLX	True	False	False	1.1	-0.05789473684210522	1	0.96612476772034	2.48184109236591e-19	False											0.306160218105373	1.73739107179078e-13
MAPKBP1	ENHA_MEF2D	True	False	False	1.1333333333333335	-0.17368421052631577	8	0.500004162655206	3.04575796645284e-06	False											0.4790623257760555	1.7824823023653976e-15
MAPKBP1	ENHA_NFKB1	True	False	False	1.1666666666666667	0.05789473684210522	29	-1.14746090520674	3.71257051919243e-33	False											0.484954192970259	2.04050720509439e-18
MAPKBP1	ENHA_TFE3	True	False	False	1.1333333333333335	0.868421052631579	1	-0.382609007988238	3.35120548937758e-05	False											0.414446444922729	0.0022018622548426
MAPKBP1	ENHA_SMAD5	True	False	False	1.1	0.4631578947368422	13	-0.55191037181361	1.07120145141059e-09	False											0.490781219856995	0.0002209686605034
MAPKBP1	ENHA_ARNT2	True	False	False	1.1	-1.1	4	3.26941777248176	7.15857420961636e-52	False											0.3306348320635415	1.7717297394142963e-12
MAPKBP1	ENHA_ESRRA	True	False	False	1.1	-0.9263157894736843	3	1.10409017357047	9.40917820554554e-34	False											0.338106122629357	6.43901780055707e-29
MAPKBP1	ENHA_BHLHE41	True	False	False	1.1666666666666667	-0.9842105263157895	3	-0.0505042334348659	0.967915238998344	False											0.326596404223558	5.78102949265701e-14
MAPKBP1	ENHA_KLF5	True	False	False	1.1	-0.4052631578947369	22	-5.67652439532414	1.21080876011697e-253	False											0.37625596585370147	1.0232640270962315e-33
MAPKBP1	ENHA_USF2	True	False	False	1.1333333333333335	1.0421052631578949	3	1.05894712497317	3.42859503696686e-32	False											0.325729784537844	2.7349053751657297e-34
MAPKBP1	ENHA_KLF13	True	False	False	1.1333333333333335	-0.5210526315789474	2	-1.29952344396609	3.0882050906793603e-58	False											0.29574467517041203	1.461841347496632e-21
MAPKBP1	ENHA_TGIF1	True	False	False	1.1666666666666667	0.9263157894736844	8	-1.20350404197994	3.7085419261577503e-25	False											0.42018743639894796	2.6145465735133198e-17
MAPKBP1	PROM_TFAP2A	False	True	False	-1.1	0.6032258064516127	8	-3.2635472309405	5.28479283829799e-135	False											1.07172325750618	0.0387098906089435
MAPKBP1	PROM_GLI3	False	True	False	-1.1	-0.8870967741935485	4	-3.01530386004786	4.55622017655868e-29	False											0.8864429753395995	0.1761224140583774
MAPKBP1	PROM_ZBTB14	False	True	False	-1.1	0.8161290322580645	4	0.199578449457849	0.276866371694849	False											0.7125204440177679	0.04791495487324688
MAPKBP1	PROM_RFX5	False	True	False	-1.1	0.17741935483870952	1	1.40907204845787	1.98813036760513e-40	False											0.985188469531828	0.916048157266063
MAPKBP1	PROM_EGR1	False	True	False	-1.1333333333333335	-1.0290322580645161	11	-3.04567725393117	0.0	False											0.953041245254609	0.0040413140338273
MAPKBP1	PROM_KLF10	False	True	False	-1.1666666666666667	-0.7451612903225807	6	-1.93024821190597	1.00083757814832e-81	False											0.6708087932326434	5.905248314858513e-05
MAPKBP1	PROM_KLF11	False	True	False	-1.1	-0.6741935483870969	4	-0.441334750720284	0.0038049154602967	False											0.8248372956569	0.025612190392434453
MAPKBP1	PROM_SP1	False	True	False	-1.1333333333333335	0.24838709677419346	44	-0.733707104214519	4.5131323926585794e-18	False											1.1046014303512899	6.787246885690526e-09
MAPKBP1	PROM_KLF5	False	True	False	-1.1	-0.24838709677419368	23	-5.67652439532414	1.21080876011697e-253	False											0.933942007567928	0.324928548228841
MAPKBP1	PROM_NFYB	False	True	False	-1.1	-0.03548387096774208	6	-0.98479218253161	7.82346285682545e-14	False											1.1183169626165501	0.296655913046565
MAPKBP1	PROM_SP2	False	True	False	-1.1666666666666667	0.3193548387096774	3	-0.0147266859935625	0.930346069146716	False											0.961445836544453	0.63261058410123
MAPKBP1	PROM_KLF2	False	True	False	-1.1	-0.4612903225806453	5	2.91214006178269	1.1394009815664e-06	False											0.839142808966928	0.02472106940352
MAPKBP1	PROM_ZNF740	False	True	False	-1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											0.996766967816271	0.969123695091371
MAPKBP1	PROM_SP4	False	True	False	-1.1333333333333335	0.46129032258064506	2	-0.817158610473196	7.14173690207365e-06	False											0.7287025711070589	0.00016787391116033438
MAPKBP1	PROM_KLF13	False	True	False	-1.1333333333333335	-0.603225806451613	2	-1.29952344396609	3.0882050906793603e-58	False											1.214054759207515	0.170295009893348
MAPKBP1	PROM_KLF4	False	True	False	-1.1666666666666667	-0.3193548387096775	9	-4.0236383329462	1.2985292682091302e-211	False											1.14065041804313	0.0102950335564485
MAPKBP1	PROM_ZNF148	False	True	False	-1.1666666666666667	0.9580645161290322	5	-0.834924716402328	2.2398601186884702e-14	False											0.961239635846523	3.43705972801144e-05
MAPKBP1	PROM_E2F6	False	True	False	-1.1	-1.1	7	-0.254228650675088	0.250420646955463	False											0.699429440420204	4.78462241633251e-06
MAPKBP1	PROM_RFX1	False	True	False	-1.1333333333333335	0.03548387096774186	6	0.448877259836791	0.015588998058263	False											1.1022619553133755	0.2623150857972415
MAPKBP1	PROM_ZNF460	False	True	False	-1.1	1.029032258064516	1	1.21538597859962	5.59628789323162e-05	False											0.515114758146498	2.02370806373886e-17
MAPKBP1	PROM_SRF	False	True	False	-1.1666666666666667	0.532258064516129	14	-0.846050153224634	1.6988848194520402e-17	False											0.822271378988261	0.5289201309510305
MAPKBP1	PROM_SP3	False	True	False	-1.1	0.3903225806451611	3	-0.775224946273101	3.1953368976117602e-21	False											0.377140193750544	1.26237033980129e-12
MAPKBP1	PROM_NFKB1	False	True	False	-1.1666666666666667	-0.10645161290322591	32	-1.14746090520674	3.71257051919243e-33	False											0.813389381444512	0.034548995033931454
MAPKBP1	PROM_THAP11	False	True	False	-1.1666666666666667	0.7451612903225806	4	0.501776528639501	0.0004718146679075	False											0.929563559959447	0.610619871489649
MAPKBP1	PROM_KLF3	False	True	False	-1.1333333333333335	-0.39032258064516134	2	-1.197333279171	1.34181289785449e-37	False											0.7718457576652575	0.11158849249544421
MAPKBP1	PROM_KLF9	False	True	False	-1.1333333333333335	-0.17741935483870974	1	0.780085327606089	4.63130065865619e-16	False											0.82202456584182	0.011775074844401
MAPKBP1	PROM_HIF1A	False	True	False	-1.1333333333333335	-0.8161290322580645	34	-2.80152827356753	0.0	False											0.9431706138713855	0.5977388372917576
MAPKBP1	PROM_RFX3	False	True	False	-1.1666666666666667	0.1064516129032258	2	1.29518564494931	2.61532881750928e-09	False											1.0826974889376402	0.5600488267124215
MAPKBP1	PROM_ZBTB7A	False	True	False	-1.1333333333333335	0.8870967741935483	10	-0.0362829210068259	0.736088995669794	False											0.9007988858012825	0.194225854092952
