edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TFCP2;FANCL	6.29444810043213	5.82628666160743e-12	False	((1.1, 0.8226086956521741), array([-0.97426373,  0.10842089]))	False
EAF1;ENHA_TFCP2	9.71442387509309	1.0358812255539101e-39	False	(array([0.88712603, 0.09040897]), (1.1, 0.8226086956521741))	False
DPF2;ENHA_HMBOX1	6.50943230294085	4.526916051719041e-19	False	(array([0.98183876, 0.0901588 ]), (1.1, -0.4973913043478261))	False
DPF2;ENHA_NFKB1	3.68957313940708	0.0002254549614229	False	(array([0.98183876, 0.0901588 ]), (1.1, 0.07652173913043492))	False
BRD7;ENHA_IRF2	2.93848675705706	4.65541137478468e-05	False	(array([-0.14712521, -0.93730193]), (1.1, -0.3826086956521739))	False
CDK5;ENHA_PPARG	3.95367099152618	4.29660606723194e-06	False	(array([0.68940389, 0.64979011]), (1.1, 0.33478260869565224))	False
CDK5;ENHA_TP53	0.947915123212484	1.0	False	(array([0.68940389, 0.64979011]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_HMBOX1;MFAP1	7.12005665899314	8.77215823549567e-26	False	((1.1, -0.4973913043478261), array([-0.46577215,  0.86569625]))	False
ENHA_HMBOX1;SNRPB2	7.12005665899314	8.77215823549567e-26	False	((1.1, -0.4973913043478261), array([-0.02969483,  0.98599654]))	False
ENHA_HMBOX1;ZMAT2	7.12005665899314	8.77215823549567e-26	False	((1.1, -0.4973913043478261), array([0.70801532, 0.56128895]))	False
DYNLL2;ENHA_HMBOX1	6.48743977059164	9.91509216408534e-25	False	(array([-0.60618585,  0.82593054]), (1.1, -0.4973913043478261))	False
ENHA_HMBOX1;ZBTB24	7.44155774654107	5.89733499985392e-33	False	((1.1, -0.4973913043478261), array([0.02687904, 0.76149499]))	False
ENHA_MYB;HIPK2	4.69129222317956	1.46350248904939e-05	False	((1.1666666666666667, -0.047826086956521685), array([0.97029811, 0.05050073]))	False
ENHA_NKX3-1;TOPORS	5.95200087898121	0.0678208983147292	False	((1.1666666666666667, 0.1243478260869566), array([-0.85650671, -0.21415269]))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([ 0.93271053, -0.27366236]), (1.1, -1.013913043478261))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([ 0.93271053, -0.27366236]), (1.1666666666666667, 0.8417391304347828))	False
ENHA_BCL6;FBXO11	3.72605463945267	0.000613823514328	False	((1.1, -1.013913043478261), array([0.32400027, 0.95623219]))	False
ENHA_TP53;FBXO11	1.56620973605182	0.3369469924295	False	((1.1666666666666667, 0.8991304347826088), array([0.32400027, 0.95623219]))	False
ENHA_PPARG;TCF4	3.71992740355818	7.10260665744913e-07	False	((1.1, 0.33478260869565224), array([-0.61630666, -0.78003341]))	False
ENHA_TP53;TCF4	3.85208223103221	1.14913940647018e-08	False	((1.1666666666666667, 0.8991304347826088), array([-0.61630666, -0.78003341]))	False
ENHA_TCF3;TCF4	3.46735792582492	0.0002310590546281	False	((1.1666666666666667, 0.7269565217391305), array([-0.61630666, -0.78003341]))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([-0.88333708,  0.46245351]), (1.1333333333333335, 0.11478260869565227))	False
ABL1;ENHA_JUN	3.44704421773321	3.52199667022564e-06	False	(array([ 0.38192555, -0.90006024]), (1.1666666666666667, -0.33478260869565213))	False
ABL1;ENHA_RFX1	2.62320629503755	0.0006598623972845	False	(array([ 0.38192555, -0.90006024]), (1.1666666666666667, 0.41130434782608716))	False
ABL1;ENHA_TP53	2.18226146911534	0.0023010044666257	False	(array([ 0.38192555, -0.90006024]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_JUN;ITCH	5.60511029817348	7.57170519668543e-15	False	((1.1666666666666667, -0.33478260869565213), array([ 0.95653039, -0.00434424]))	False
ENHA_TP53;ITCH	3.31970034358512	1.06853859537085e-09	False	((1.1666666666666667, 0.8991304347826088), array([ 0.95653039, -0.00434424]))	False
ENHA_GLIS3;ITCH	3.77821206622166	9.35546613245834e-07	False	((1.1, -0.5547826086956522), array([ 0.95653039, -0.00434424]))	False
ENHA_JUN;TOP2A	4.25926952596142	5.72259479916159e-06	False	((1.1666666666666667, -0.33478260869565213), array([-0.86894059, -0.44446281]))	False
ENHA_TP53;TOP2A	2.38114125420805	0.0169852977335137	False	((1.1666666666666667, 0.8991304347826088), array([-0.86894059, -0.44446281]))	False
ENHA_JUN;TOP1	4.25926952596142	5.72259479916159e-06	False	((1.1666666666666667, -0.33478260869565213), array([0.18758906, 0.97356969]))	False
ENHA_TP53;TOP1	2.60730519465452	0.0049574810071699	False	((1.1666666666666667, 0.8991304347826088), array([0.18758906, 0.97356969]))	False
ENHA_NKX3-1;TOP1	6.25830403769048	0.0032199346653243	False	((1.1666666666666667, 0.1243478260869566), array([0.18758906, 0.97356969]))	False
ENHA_JUN;MUC1	3.20943652161177	5.18769320473833e-05	False	((1.1666666666666667, -0.33478260869565213), array([ 0.11218707, -0.98931253]))	False
ENHA_PPARG;MUC1	3.37966902458732	2.98821239294114e-06	False	((1.1, 0.33478260869565224), array([ 0.11218707, -0.98931253]))	False
ENHA_TP53;MUC1	1.5731898140815	0.131638134605238	False	((1.1666666666666667, 0.8991304347826088), array([ 0.11218707, -0.98931253]))	False
ENHA_PBX1;MEIS1	4.38138113036604	8.91104917754773e-12	False	((1.1, 0.2486956521739132), array([ 0.86683589, -0.37661564]))	False
ENHA_CREB1;MEIS1	3.68067739130176	1.65423923901689e-09	False	((1.1666666666666667, -0.9373913043478261), array([ 0.86683589, -0.37661564]))	False
ANKRD17;ENHA_FOS	3.75625373491297	1.6764886222726501e-09	False	(array([0.79864317, 0.5699259 ]), (1.1, -0.7269565217391305))	False
ANKRD17;ENHA_CREB1	3.85587292464121	5.14200083072925e-05	False	(array([0.79864317, 0.5699259 ]), (1.1666666666666667, -0.9373913043478261))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([-0.76135343, -0.68436307]), (1.1, 0.33478260869565224))	False
CLU;ENHA_KLF11	5.71415955073832	2.42381142924251e-24	False	(array([-0.76135343, -0.68436307]), (1.1, -0.2965217391304348))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([-0.76135343, -0.68436307]), (1.1, -0.7269565217391305))	False
BCL3;ENHA_JUN	7.06358381063337	1.49344217988168e-37	False	(array([-0.81937879,  0.47022751]), (1.1666666666666667, -0.33478260869565213))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([-0.81937879,  0.47022751]), (1.1, -0.7269565217391305))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1666666666666667, 1.013913043478261), array([-0.70953441,  0.75891429]))	False
ENHA_IRF5;GRB2	5.52753724337785	9.203258278513581e-20	False	((1.1666666666666667, -0.36347826086956525), array([-0.70953441,  0.75891429]))	False
ENHA_ETV6;GRB2	5.43461711545881	2.97436904100462e-22	False	((1.1666666666666667, -0.7365217391304348), array([-0.70953441,  0.75891429]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1, 0.10521739130434793), array([-0.70953441,  0.75891429]))	False
CHEK2;ENHA_FOS	4.8975164540338	3.76452065106139e-08	False	(array([-0.9311626 ,  0.07909924]), (1.1, -0.7269565217391305))	False
CHEK2;ENHA_TP53	4.06516481829961	5.51875878394874e-05	False	(array([-0.9311626 ,  0.07909924]), (1.1666666666666667, 0.8991304347826088))	False
COPS4;ENHA_FOS	4.8975164540338	3.76452065106139e-08	False	(array([0.88474882, 0.52153838]), (1.1, -0.7269565217391305))	False
COPS4;ENHA_TP53	4.06516481829961	5.51875878394874e-05	False	(array([0.88474882, 0.52153838]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_JUND;JDP2	6.98536934722305	3.34320634115275e-07	False	((1.1333333333333335, -0.31565217391304345), array([0.42536965, 0.84870982]))	False
ENHA_ATF7;JDP2	2.96643684973955	0.324616957608451	False	((1.1, -1.042608695652174), array([0.42536965, 0.84870982]))	True
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1, 1.0234782608695654), array([0.62149215, 0.49343777]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1666666666666667, 0.6121739130434785), array([0.62149215, 0.49343777]))	False
AGTRAP;ENHA_PBX3	2.91540788702019	1.6362584269764701e-09	False	(array([-0.33730987,  0.94576627]), (1.1666666666666667, 0.2678260869565219))	False
ENHA_SMAD3;HEY1	6.88007732359176	9.32342808719814e-09	False	((1.1666666666666667, 0.5260869565217392), array([ 0.55459768, -0.74833977]))	False
ENHA_HOXC4;SUV39H1	4.58684086170767	1.20008883878194e-09	False	((1.1666666666666667, -0.4208695652173913), array([-0.94669759, -0.25768104]))	False
ENHA_SMAD5;SUV39H1	5.44505387519918	9.08248586417465e-11	False	((1.1, 0.5356521739130435), array([-0.94669759, -0.25768104]))	False
PROM_ZKSCAN5;SUV39H1	4.05525786626808	7.9643250503852e-12	False	((-1.1666666666666667, 0.9390243902439024), array([-0.94669759, -0.25768104]))	False
ENHA_NR2C2;S100A4	4.65444591481317	9.425359845659911e-15	False	((1.1666666666666667, 0.15304347826086961), array([-0.90599424,  0.25741991]))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([0.09673198, 0.96842045]), (1.1666666666666667, -0.7652173913043478))	False
ATR;ENHA_CREB1	3.88545840970461	4.23730378081824e-15	False	(array([0.09673198, 0.96842045]), (1.1666666666666667, -0.9373913043478261))	False
ATR;ENHA_TP53	3.27561675289182	1.8407678191273198e-11	False	(array([0.09673198, 0.96842045]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_RXRB;TP53BP2	6.75922938359645	4.73375854486864e-17	False	((1.1666666666666667, 0.4973913043478262), array([0.6799438 , 0.77442837]))	False
ENHA_TP53;TP53BP2	4.40330659327527	3.94341850764818e-06	False	((1.1666666666666667, 0.8991304347826088), array([0.6799438 , 0.77442837]))	False
ENHA_RXRB;TFIP11	4.82792134212072	4.63817266496845e-08	False	((1.1666666666666667, 0.4973913043478262), array([-0.93362111, -0.39322805]))	False
ENHA_BCL6;TFIP11	4.43404361358074	1.03542297607279e-06	False	((1.1, -1.013913043478261), array([-0.93362111, -0.39322805]))	False
ENHA_TP53;TFIP11	3.24707535861915	2.94208513750536e-05	False	((1.1666666666666667, 0.8991304347826088), array([-0.93362111, -0.39322805]))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([0.32151216, 0.93258452]), (1.1, 0.5356521739130435))	False
DDX5;ENHA_SP1	3.21938348118767	4.93319956300927e-08	False	(array([0.32151216, 0.93258452]), (1.1666666666666667, 0.6121739130434785))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([0.98582333, 0.03842272]), (1.1, -1.013913043478261))	False
DROSHA;ENHA_TP53	1.07162653385309	0.824865328415685	False	(array([0.98582333, 0.03842272]), (1.1666666666666667, 0.8991304347826088))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([0.98582333, 0.03842272]), (1.1666666666666667, 0.6121739130434785))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([0.98582333, 0.03842272]), (1.1, 0.5356521739130435))	False
ENHA_TFEB;SRPK1	4.84363427797966	6.73526149645306e-07	False	((1.1, 0.8513043478260871), array([-0.76470655, -0.40169156]))	False
ENHA_NR2F2;HIPK3	3.97148539474709	1.13298841977119e-13	False	((1.1333333333333335, 0.1721739130434783), array([0.72481829, 0.73459536]))	False
ENHA_CREB1;HIPK3	3.41699796675707	6.33050786800239e-05	False	((1.1666666666666667, -0.9373913043478261), array([0.72481829, 0.73459536]))	False
ENHA_TP53;HIPK3	4.90671682425531	9.60263950532268e-06	False	((1.1666666666666667, 0.8991304347826088), array([0.72481829, 0.73459536]))	False
ENHA_NR3C1;TRIP6	1.85672899216688	0.0189649857803636	False	((1.1666666666666667, 0.18173913043478263), array([-0.60563779, -0.78981698]))	False
ENHA_FOS;TRIP6	2.51591006447208	0.0003501031885954	False	((1.1, -0.7269565217391305), array([-0.60563779, -0.78981698]))	False
ENHA_RFX3;TRIP6	2.67380210281745	0.000409767911277	False	((1.1, 0.4208695652173915), array([-0.60563779, -0.78981698]))	False
ENHA_HOXB9;TRIP6	1.62005989343793	0.253636098164415	False	((1.1333333333333335, -0.4304347826086956), array([-0.60563779, -0.78981698]))	False
ATXN3;ENHA_FOXO4	2.96643684973955	0.324616957608451	False	(array([ 0.51649892, -0.8894155 ]), (1.1666666666666667, -0.6504347826086957))	False
ATXN3;ENHA_TP53	inf	0.0632823365785813	False	(array([ 0.51649892, -0.8894155 ]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_ATF2;PCNA	3.76733616863009	4.58613174591746e-06	False	((1.1666666666666667, -1.0808695652173914), array([-0.26096445,  0.95116675]))	False
ENHA_TP53;PCNA	3.48105440105959	3.06162323131921e-06	False	((1.1666666666666667, 0.8991304347826088), array([-0.26096445,  0.95116675]))	False
EEF2;ENHA_JUN	4.25926952596142	5.72259479916159e-06	False	(array([0.2546744 , 0.92811179]), (1.1666666666666667, -0.33478260869565213))	False
EEF2;ENHA_ATF2	3.76733616863009	4.58613174591746e-06	False	(array([0.2546744 , 0.92811179]), (1.1666666666666667, -1.0808695652173914))	False
EEF2;ENHA_TP53	3.05577198583843	8.77618301337198e-06	False	(array([0.2546744 , 0.92811179]), (1.1666666666666667, 0.8991304347826088))	False
CCT5;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([0.610852  , 0.80408311]), (1.1666666666666667, -1.0808695652173914))	False
CCT5;ENHA_TP53	3.48105440105959	3.06162323131921e-06	False	(array([0.610852  , 0.80408311]), (1.1666666666666667, 0.8991304347826088))	False
CCT4;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([-0.70481664,  0.4425264 ]), (1.1666666666666667, -1.0808695652173914))	False
CCT4;ENHA_TP53	3.48105440105959	3.06162323131921e-06	False	(array([-0.70481664,  0.4425264 ]), (1.1666666666666667, 0.8991304347826088))	False
ENHA_ATF2;SFN	4.87607433388756	3.9346498922400195e-12	False	((1.1666666666666667, -1.0808695652173914), array([ 0.74465984, -0.6036303 ]))	False
ENHA_FOXO4;SFN	2.12219003814136	0.268833318503001	False	((1.1666666666666667, -0.6504347826086957), array([ 0.74465984, -0.6036303 ]))	False
ENHA_TP53;SFN	3.48105440105959	3.06162323131921e-06	False	((1.1666666666666667, 0.8991304347826088), array([ 0.74465984, -0.6036303 ]))	False
ENHA_JUN;TUBB	4.25926952596142	5.72259479916159e-06	False	((1.1666666666666667, -0.33478260869565213), array([0.06705099, 0.84631139]))	True
ENHA_ATF2;TUBB	3.76733616863009	4.58613174591746e-06	False	((1.1666666666666667, -1.0808695652173914), array([0.06705099, 0.84631139]))	False
ENHA_TP53;TUBB	3.05577198583843	8.77618301337198e-06	False	((1.1666666666666667, 0.8991304347826088), array([0.06705099, 0.84631139]))	False
ENHA_JUN;VRK1	4.25926952596142	5.72259479916159e-06	False	((1.1666666666666667, -0.33478260869565213), array([-0.98534644,  0.12700979]))	False
ENHA_ATF2;VRK1	3.76733616863009	4.58613174591746e-06	False	((1.1666666666666667, -1.0808695652173914), array([-0.98534644,  0.12700979]))	False
ENHA_TP53;VRK1	3.05577198583843	8.77618301337198e-06	False	((1.1666666666666667, 0.8991304347826088), array([-0.98534644,  0.12700979]))	False
ENHA_HSF1;KPNA4	6.22320350658689	1.81802327025177e-28	False	((1.1, -0.41130434782608694), array([-0.32280123,  0.91953135]))	False
ENHA_TP53;KPNA4	2.50627090440192	0.0004928727984706	False	((1.1666666666666667, 0.8991304347826088), array([-0.32280123,  0.91953135]))	False
ENHA_HSF1;HSPB1	5.56539835932103	1.01379380185967e-32	False	((1.1, -0.41130434782608694), array([ 0.2846131 , -0.86245942]))	False
ENHA_TP53;HSPB1	3.124706653294	5.094907693019681e-09	False	((1.1666666666666667, 0.8991304347826088), array([ 0.2846131 , -0.86245942]))	False
ENHA_ATF2;HSPB1	6.63347173481422	9.692110600224009e-36	False	((1.1666666666666667, -1.0808695652173914), array([ 0.2846131 , -0.86245942]))	False
ENHA_GATA1;HSPB1	4.60998589888174	5.43336789675269e-18	False	((1.1, -0.6121739130434782), array([ 0.2846131 , -0.86245942]))	False
ENHA_JUN;MTA1	3.42269473015347	4.72022188829607e-08	False	((1.1666666666666667, -0.33478260869565213), array([-0.97300905, -0.12535946]))	False
ENHA_HSF1;MTA1	3.83136966232857	5.93695337224054e-11	False	((1.1, -0.41130434782608694), array([-0.97300905, -0.12535946]))	False
ENHA_TP53;MTA1	2.36899907251817	0.0001633706197491	False	((1.1666666666666667, 0.8991304347826088), array([-0.97300905, -0.12535946]))	False
CDK8;ENHA_SREBF1	2.7075104064842	6.22010097096727e-05	False	(array([0.37770319, 0.90967131]), (1.1333333333333335, 0.6600000000000001))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1666666666666667, 0.18173913043478263), array([-0.16239375,  0.98004049]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([0.33750945, 0.8867563 ]), (1.1666666666666667, -1.0808695652173914))	False
ATP5O;ENHA_HMBOX1	6.58256874373801	2.48289817106018e-25	False	(array([0.33750945, 0.8867563 ]), (1.1, -0.4973913043478261))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1333333333333335, 0.6600000000000001), array([0.35843042, 0.80075681]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1333333333333335, -0.8321739130434783), array([0.35843042, 0.80075681]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1666666666666667, -0.9373913043478261), array([-0.84351933,  0.31848875]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1, -0.8991304347826088), array([-0.84351933,  0.31848875]))	False
ENHA_MYC;POLR2A	5.15088005359105	1.02744675456073e-26	False	((1.1, -0.03826086956521735), array([-0.84351933,  0.31848875]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1666666666666667, -1.0808695652173914), array([0.74529147, 0.57853931]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1666666666666667, 0.6121739130434785), array([0.74529147, 0.57853931]))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1333333333333335, 0.08608695652173926), array([ 0.79322034, -0.40980887]))	False
ENHA_SMAD5;PSMD11	8.08068956889707	2.4748729385750204e-15	False	((1.1, 0.5356521739130435), array([ 0.79322034, -0.40980887]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1666666666666667, 0.8991304347826088), array([ 0.79322034, -0.40980887]))	False
ENHA_RXRB;TRIM27	5.75506175500497	1.30935802271638e-18	False	((1.1666666666666667, 0.4973913043478262), array([-0.36133027, -0.16262954]))	False
ENHA_TP53;TRIM27	3.76773585065827	3.1360623989669e-14	False	((1.1666666666666667, 0.8991304347826088), array([-0.36133027, -0.16262954]))	False
ENHA_NR1D2;TRIM27	3.58644440198993	5.83374003213274e-11	False	((1.1, 0.13391304347826094), array([-0.36133027, -0.16262954]))	False
ENHA_NFYC;TRIM27	5.40210464287445	6.83845965804527e-13	False	((1.1333333333333335, 0.11478260869565227), array([-0.36133027, -0.16262954]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8991304347826088), array([ 0.68521595, -0.55446887]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8991304347826088), array([0.95808744, 0.29785803]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([-0.80626559, -0.46138969]), (1.1333333333333335, 0.08608695652173926))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.8991304347826088), array([-0.25650403,  0.90217292]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1333333333333335, -0.9182608695652175), array([-0.25650403,  0.90217292]))	False
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1666666666666667, -0.2773913043478261), array([-0.25650403,  0.90217292]))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.55503738,  0.80048668]), (1.1666666666666667, 0.8991304347826088))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([-0.55503738,  0.80048668]), (1.1666666666666667, -0.2773913043478261))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([0.20115836, 0.90975982]), (1.1333333333333335, 0.08608695652173926))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([0.20115836, 0.90975982]), (1.1666666666666667, 0.6121739130434785))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([0.28736752, 0.86808586]), (1.1666666666666667, 1.042608695652174))	False
ENHA_CUX1;RECQL5	5.54158151288956	3.03599232501177e-06	False	((1.1333333333333335, -0.8895652173913045), array([-0.26157728, -0.95044822]))	False
ENHA_FOSL2;RECQL5	2.9194663509011	2.44767852809436e-07	False	((1.1333333333333335, -0.7173913043478262), array([-0.26157728, -0.95044822]))	False
ENHA_CREB1;RECQL5	2.79570951785667	0.0007109116441035	False	((1.1666666666666667, -0.9373913043478261), array([-0.26157728, -0.95044822]))	False
ENHA_NFE2L2;SQSTM1	5.18120182775782	4.22078988566906e-22	False	((1.1, 0.019130434782608674), array([0.58968318, 0.80212259]))	False
ENHA_TP53;SQSTM1	4.00339398072893	0.0006658791301593	False	((1.1666666666666667, 0.8991304347826088), array([0.58968318, 0.80212259]))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([0.85778302, 0.2788268 ]), (1.1333333333333335, -0.9756521739130436))	False
CEBPD;ENHA_SMAD3	7.60104802469306	1.4341617921017e-23	False	(array([0.85778302, 0.2788268 ]), (1.1666666666666667, 0.5260869565217392))	False
ENHA_ATF2;RUVBL2	7.80059140064666	2.2786251288243097e-49	False	((1.1666666666666667, -1.0808695652173914), array([-0.52380991, -0.77619517]))	False
ENHA_YY1;RUVBL2	5.22946984563227	2.45870497402373e-32	False	((1.1666666666666667, 0.956521739130435), array([-0.52380991, -0.77619517]))	False
ENHA_MYC;RUVBL2	6.31289892709768	4.85415854315177e-37	False	((1.1, -0.03826086956521735), array([-0.52380991, -0.77619517]))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1, 0.07652173913043492), array([-0.52380991, -0.77619517]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([0.74145752, 0.71103817]), (1.1666666666666667, 0.956521739130435))	False
CDKN2A;ENHA_EGR1	5.4779526923788	8.276593584853e-34	False	(array([0.74145752, 0.71103817]), (1.1333333333333335, -0.8321739130434783))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1666666666666667, 0.956521739130435), array([-0.40425035, -0.89590257]))	False
ENHA_KLF5;SMURF2	5.04448156337688	2.43392891030708e-30	False	((1.1, -0.23913043478260865), array([-0.40425035, -0.89590257]))	False
ENHA_SMAD5;SMURF2	8.13724022527782	1.95227037997077e-35	False	((1.1, 0.5356521739130435), array([-0.40425035, -0.89590257]))	False
ENHA_JUN;RFWD2	4.68239534731603	2.4597919408367302e-20	False	((1.1666666666666667, -0.33478260869565213), array([ 0.47120437, -0.8280592 ]))	False
