protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_MAFK	True	False	False	1.1666666666666667	-0.25163398692810457	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.20849673202614383	5	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1666666666666667	-0.381045751633987	5	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
ENHA_NFKB1	True	False	False	1.1666666666666667	-0.03594771241830075	27	-1.14746090520674	3.71257051919243e-33	False											11.1640407669263	3.19805799914052e-45
ENHA_BACH1	True	False	False	1.1333333333333335	-1.042483660130719	1	-1.45059197892293	2.8452302312222497e-33	False											4.85453706819309	7.92024848963651e-35
ENHA_NFIB	True	False	False	1.1666666666666667	-0.07908496732026138	1	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
ENHA_MZF1	True	False	False	1.1333333333333335	-0.13660130718954255	2	2.70523955303638	7.14341823529132e-60	False											8.998109138303533	3.4089410412235583e-59
ENHA_ETV4	True	False	False	1.1	-0.7549019607843138	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1666666666666667	-0.33790849673202616	23	-5.67652439532414	1.21080876011697e-253	False											33.807282899385	1.58407894012085e-62
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.6973856209150328	10	5.7014164002563	0.0	False											5.9219544977009	5.831276607472001e-21
ENHA_THAP11	True	False	False	1.1333333333333335	0.8124183006535948	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_TCF3	True	False	False	1.1333333333333335	0.6398692810457516	11	-0.618416770768274	3.12037583302014e-13	False											26.3211028660409	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1666666666666667	0.2660130718954248	54	-0.0830794465946176	0.417800025186821	False											7.93155437681725	2.770912333166379e-48
ENHA_ESRRA	True	False	False	1.1333333333333335	-0.7836601307189544	5	1.10409017357047	9.40917820554554e-34	False											7.74866566849785	2.1483699959513003e-55
ENHA_REL	True	False	False	1.1333333333333335	0.25163398692810457	19	-2.46080604113086	7.93735410976565e-55	False											7.18420801669236	3.05412757552834e-47
ENHA_RUNX2	True	False	False	1.1333333333333335	0.3810457516339869	15	-0.861166876706292	0.0007117547549995	False											9.42959833291174	4.46402770856627e-59
ENHA_ESR2	True	False	False	1.1	-0.7980392156862746	8	3.10191642117498	0.0302281855584287	False											5.78021122968404	4.015818829448051e-31
ENHA_ZNF410	True	False	False	1.1333333333333335	1.0712418300653597	2	-2.1142253788692	4.63300949846351e-106	False											5.52586981627778	5.959918552906979e-33
ENHA_NFE2L2	True	False	False	1.1	-0.10784313725490202	11	-2.10733867169339	2.35750687958844e-137	False											7.59836316469123	4.87626096139324e-55
ENHA_YY1	True	False	False	1.1	0.884313725490196	19	-0.538679781895407	1.62040735838636e-12	False											8.9171643167882	1.5670145549198101e-58
ENHA_IRF3	True	False	False	1.1666666666666667	-0.5104575163398694	12	-0.741767567552619	5.2616063874333e-12	False											8.42529347973236	1.7535861204657775e-56
ENHA_USF2	True	False	False	1.1	0.8411764705882354	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1666666666666667	0.826797385620915	15	0.984521247569377	0.0018736401375279	False											9.57416482426027	5.71109725026777e-66
ENHA_TEAD2	True	False	False	1.1666666666666667	0.6973856209150326	17	-1.49345782959318	3.3648917275816095e-11	False											7.40427189738437	8.62527906773554e-28
ENHA_JUNB	True	False	False	1.1666666666666667	-0.4673202614379085	11	-2.09178732845927	2.5118998110314602e-87	False											7.97739802968165	7.80709997357226e-56
ENHA_ZNF24	True	False	False	1.1666666666666667	1.0424836601307188	2	0.796823491162963	3.1275123863905497e-26	False											7.4845602697098	4.56515413186532e-44
ENHA_GLI3	True	False	False	1.1666666666666667	-0.6398692810457517	5	-3.01530386004786	4.55622017655868e-29	False											4.15592111631408	1.08148260353955e-23
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9130718954248365	2	-0.434969739122538	0.0422253253147413	False											8.253940762195436	4.540111901184605e-18
ENHA_SOX9	True	False	False	1.1666666666666667	0.4816993464052288	3	0.593626064052482	0.0005889411370576	False											6.1015020632469	2.14928540562557e-25
ENHA_TFDP1	True	False	False	1.1333333333333335	0.7692810457516339	7	-1.49951127569777	7.75563052587775e-94	False											4.94763690466943	1.5122260341390801e-31
ENHA_NFIA	True	False	False	1.1333333333333335	-0.09346405228758181	2	0.998049400634477	1.5762301134787202e-19	False											4.342940513282665	1.771705634564555e-12
ENHA_SNAI1	True	False	False	1.1333333333333335	0.42418300653594776	11	0.302473665797371	0.690792742031882	False											13.2495163755927	9.650289034049549e-56
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.22287581699346404	9	-1.40227039880436	1.06339595756953e-41	False											9.82629298855348	1.00591155446173e-44
ENHA_VDR	True	False	False	1.1333333333333335	0.8555555555555556	13	-1.31491948990578	3.43338619897588e-16	False											7.40236695380734	1.10375794335786e-53
ENHA_NR1D2	True	False	False	1.1	0.021568627450980316	2	0.169407516340098	0.0882087056795906	False											5.74688478315008	0.00023225645157865
ENHA_ZNF460	True	False	False	1.1666666666666667	1.0856209150326799	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1333333333333335	-0.7405228758169935	1	-6.35389406734804	2.00081324401449e-38	False											6.81740266100471	1.85493493824694e-48
ENHA_KLF3	True	False	False	1.1	-0.3666666666666667	2	-1.197333279171	1.34181289785449e-37	False											10.998858747899206	5.209386748931285e-58
ENHA_VEZF1	True	False	False	1.1666666666666667	0.8699346405228758	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
